,Unnamed: 0,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId,year,month
30,30,2021-09-28 00:00,lng,大潭CC#2,['大潭'],742.7,201.1,27.08,1,online,部分故障,,2021,09
30,30,2021-04-13 13:10,lng,大潭CC#2,['大潭'],742.7,621.6,83.69,True,online,,,2021,04
30,30,2021-07-02 00:40,lng,大潭CC#2,['大潭'],742.7,613.4,82.59,1,online,,,2021,07
30,30,2021-12-23 04:40,lng,大潭CC#2,['大潭'],742.7,165.0,22.22,1,online,部分故障,,2021,12
30,30,2021-09-17 06:20,lng,大潭CC#2,['大潭'],742.7,460.3,61.98,1,online,部分故障,,2021,09
30,30,2021-09-17 04:40,lng,大潭CC#2,['大潭'],742.7,435.9,58.69,1,online,部分故障,,2021,09
30,30,2021-06-26 13:00,lng,大潭CC#2,['大潭'],742.7,711.9,95.85,1,online,,,2021,06
30,30,2021-12-19 15:10,lng,大潭CC#2,['大潭'],742.7,163.5,22.01,1,online,部分故障,,2021,12
30,30,2021-10-23 10:00,lng,大潭CC#2,['大潭'],742.7,194.1,26.13,1,online,部分故障,,2021,10
30,30,2021-10-13 05:30,lng,大潭CC#2,['大潭'],742.7,194.5,26.19,1,online,部分故障,,2021,10
30,30,2021-07-13 06:40,lng,大潭CC#2,['大潭'],742.7,433.1,58.31,1,online,部分故障,,2021,07
30,30,2021-11-18 16:20,lng,大潭CC#2,['大潭'],742.7,198.1,26.67,1,online,部分故障,,2021,11
30,30,2021-07-06 09:20,lng,大潭CC#2,['大潭'],742.7,652.9,87.91,1,online,,,2021,07
30,30,2021-07-29 00:50,lng,大潭CC#2,['大潭'],742.7,423.4,57.01,1,online,部分故障,,2021,07
30,30,2021-06-23 02:10,lng,大潭CC#2,['大潭'],742.7,700.5,94.32,1,online,,,2021,06
30,30,2021-11-21 22:50,lng,大潭CC#2,['大潭'],742.7,198.4,26.71,1,online,部分故障,,2021,11
30,30,2021-06-12 09:40,lng,大潭CC#2,['大潭'],742.7,683.8,92.07,1,online,,,2021,06
30,30,2021-06-08 10:50,lng,大潭CC#2,['大潭'],742.7,697.0,93.85,1,online,,,2021,06
30,30,2021-09-20 15:30,lng,大潭CC#2,['大潭'],742.7,194.6,26.2,1,online,部分故障,,2021,09
30,30,2021-09-18 06:40,lng,大潭CC#2,['大潭'],742.7,419.6,56.5,1,online,部分故障,,2021,09
30,30,2021-11-27 21:50,lng,大潭CC#2,['大潭'],742.7,196.3,26.43,1,online,部分故障,,2021,11
30,30,2021-11-04 10:10,lng,大潭CC#2,['大潭'],742.7,194.9,26.24,1,online,部分故障,,2021,11
30,30,2021-09-07 01:10,lng,大潭CC#2,['大潭'],742.7,450.3,60.63,1,online,部分故障,,2021,09
29,29,2021-12-29 01:10,lng,大潭CC#2,['大潭'],742.7,166.9,22.47,1,online,部分故障,,2021,12
30,30,2021-06-17 15:50,lng,大潭CC#2,['大潭'],742.7,611.9,82.39,1,online,,,2021,06
30,30,2021-06-05 17:10,lng,大潭CC#2,['大潭'],742.7,683.8,92.07,1,online,,,2021,06
30,30,2021-06-19 18:40,lng,大潭CC#2,['大潭'],742.7,613.0,82.54,1,online,,,2021,06
30,30,2021-07-08 01:20,lng,大潭CC#2,['大潭'],742.7,698.2,94.01,1,online,,,2021,07
30,30,2021-06-06 21:00,lng,大潭CC#2,['大潭'],742.7,564.1,75.95,1,online,,,2021,06
30,30,2021-05-21 14:50,lng,大潭CC#2,['大潭'],742.7,734.3,98.87,1,online,,,2021,05
30,30,2021-10-03 03:00,lng,大潭CC#2,['大潭'],742.7,194.1,26.13,1,online,部分故障,,2021,10
30,30,2021-10-22 04:20,lng,大潭CC#2,['大潭'],742.7,194.2,26.15,1,online,部分故障,,2021,10
30,30,2021-10-26 04:20,lng,大潭CC#2,['大潭'],742.7,195.0,26.26,1,online,部分故障,,2021,10
30,30,2021-06-16 23:40,lng,大潭CC#2,['大潭'],742.7,612.6,82.48,1,online,,,2021,06
30,30,2021-04-13 00:40,lng,大潭CC#2,['大潭'],742.7,453.1,61.01,True,online,部分檢修,,2021,04
30,30,2021-11-29 03:20,lng,大潭CC#2,['大潭'],742.7,197.3,26.57,1,online,部分故障,,2021,11
30,30,2021-09-03 09:00,lng,大潭CC#2,['大潭'],742.7,421.1,56.7,1,online,部分故障,,2021,09
30,30,2021-06-13 09:50,lng,大潭CC#2,['大潭'],742.7,509.6,68.61,1,online,,,2021,06
30,30,2021-06-16 15:20,lng,大潭CC#2,['大潭'],742.7,677.8,91.26,1,online,,,2021,06
30,30,2021-11-10 20:30,lng,大潭CC#2,['大潭'],742.7,195.8,26.36,1,online,部分故障,,2021,11
30,30,2021-09-12 14:00,lng,大潭CC#2,['大潭'],742.7,402.9,54.25,1,online,部分故障,,2021,09
30,30,2021-05-18 10:10,lng,大潭CC#2,['大潭'],742.7,703.9,94.78,1,online,,,2021,05
30,30,2021-07-13 17:50,lng,大潭CC#2,['大潭'],742.7,459.9,61.92,1,online,部分故障,,2021,07
30,30,2021-06-03 16:40,lng,大潭CC#2,['大潭'],742.7,739.8,99.61,1,online,,,2021,06
30,30,2021-10-14 02:10,lng,大潭CC#2,['大潭'],742.7,194.5,26.19,1,online,部分故障,,2021,10
30,30,2021-06-30 11:50,lng,大潭CC#2,['大潭'],742.7,617.1,83.09,1,online,,,2021,06
30,30,2021-06-21 01:50,lng,大潭CC#2,['大潭'],742.7,675.3,90.93,1,online,,,2021,06
30,30,2021-12-27 08:00,lng,大潭CC#2,['大潭'],742.7,165.8,22.32,1,online,部分故障,,2021,12
30,30,2021-07-14 21:20,lng,大潭CC#2,['大潭'],742.7,459.1,61.81,1,online,部分故障,,2021,07
30,30,2021-10-24 23:30,lng,大潭CC#2,['大潭'],742.7,193.6,26.07,1,online,部分故障,,2021,10
30,30,2021-10-20 20:50,lng,大潭CC#2,['大潭'],742.7,194.0,26.12,1,online,部分故障,,2021,10
30,30,2021-06-29 19:50,lng,大潭CC#2,['大潭'],742.7,606.6,81.67,1,online,,,2021,06
30,30,2021-06-19 10:50,lng,大潭CC#2,['大潭'],742.7,623.2,83.91,1,online,,,2021,06
30,30,2021-12-05 00:10,lng,大潭CC#2,['大潭'],742.7,196.4,26.44,1,online,部分故障,,2021,12
30,30,2021-09-05 06:30,lng,大潭CC#2,['大潭'],742.7,148.5,19.99,1,online,部分故障,,2021,09
30,30,2021-05-25 19:00,lng,大潭CC#2,['大潭'],742.7,754.4,101.58,1,online,,,2021,05
30,30,2021-09-28 06:40,lng,大潭CC#2,['大潭'],742.7,205.5,27.67,1,online,部分故障,,2021,09
30,30,2021-09-12 23:40,lng,大潭CC#2,['大潭'],742.7,403.3,54.3,1,online,部分故障,,2021,09
30,30,2021-11-04 14:20,lng,大潭CC#2,['大潭'],742.7,195.7,26.35,1,online,部分故障,,2021,11
30,30,2021-09-24 11:00,lng,大潭CC#2,['大潭'],742.7,209.9,28.26,1,online,部分故障,,2021,09
30,30,2021-12-24 18:40,lng,大潭CC#2,['大潭'],742.7,165.5,22.28,1,online,部分故障,,2021,12
30,30,2021-10-08 17:20,lng,大潭CC#2,['大潭'],742.7,196.6,26.47,1,online,部分故障,,2021,10
30,30,2021-07-13 11:10,lng,大潭CC#2,['大潭'],742.7,440.3,59.28,1,online,部分故障,,2021,07
30,30,2021-08-02 00:20,lng,大潭CC#2,['大潭'],742.7,375.5,50.56,1,online,部分故障,,2021,08
29,29,2021-12-28 18:40,lng,大潭CC#2,['大潭'],742.7,166.5,22.42,1,online,部分故障,,2021,12
30,30,2021-07-04 00:20,lng,大潭CC#2,['大潭'],742.7,705.5,94.99,1,online,,,2021,07
30,30,2021-11-07 18:10,lng,大潭CC#2,['大潭'],742.7,196.0,26.39,1,online,部分故障,,2021,11
30,30,2021-09-03 22:00,lng,大潭CC#2,['大潭'],742.7,421.8,56.79,1,online,部分故障,,2021,09
30,30,2021-04-26 15:30,lng,大潭CC#2,['大潭'],742.7,492.0,66.24,1,online,,,2021,04
30,30,2021-10-13 02:10,lng,大潭CC#2,['大潭'],742.7,196.7,26.48,1,online,部分故障,,2021,10
30,30,2021-11-26 13:50,lng,大潭CC#2,['大潭'],742.7,197.9,26.65,1,online,部分故障,,2021,11
30,30,2021-09-28 04:10,lng,大潭CC#2,['大潭'],742.7,201.6,27.14,1,online,部分故障,,2021,09
30,30,2021-08-09 18:40,lng,大潭CC#2,['大潭'],742.7,453.6,61.07,1,online,部分故障,,2021,08
30,30,2021-08-09 12:00,lng,大潭CC#2,['大潭'],742.7,415.3,55.92,1,online,部分故障,,2021,08
30,30,2021-04-27 12:50,lng,大潭CC#2,['大潭'],742.7,694.5,93.51,1,online,,,2021,04
30,30,2021-07-10 23:30,lng,大潭CC#2,['大潭'],742.7,446.9,60.17,1,online,部分故障,,2021,07
30,30,2021-12-14 02:20,lng,大潭CC#2,['大潭'],742.7,202.2,27.22,1,online,部分故障,,2021,12
30,30,2021-07-08 00:40,lng,大潭CC#2,['大潭'],742.7,677.9,91.28,1,online,,,2021,07
30,30,2021-09-20 18:10,lng,大潭CC#2,['大潭'],742.7,213.4,28.73,1,online,部分故障,,2021,09
30,30,2021-10-16 19:30,lng,大潭CC#2,['大潭'],742.7,193.8,26.09,1,online,部分故障,,2021,10
30,30,2021-11-23 11:20,lng,大潭CC#2,['大潭'],742.7,175.3,23.6,1,online,部分故障,,2021,11
30,30,2021-07-17 13:10,lng,大潭CC#2,['大潭'],742.7,444.9,59.9,1,online,部分故障,,2021,07
30,30,2021-06-28 23:00,lng,大潭CC#2,['大潭'],742.7,684.3,92.14,1,online,,,2021,06
30,30,2021-11-30 19:50,lng,大潭CC#2,['大潭'],742.7,197.7,26.62,1,online,部分故障,,2021,11
30,30,2021-08-12 02:10,lng,大潭CC#2,['大潭'],742.7,428.8,57.74,1,online,部分故障,,2021,08
30,30,2021-10-05 19:20,lng,大潭CC#2,['大潭'],742.7,196.0,26.39,1,online,部分故障,,2021,10
30,30,2021-05-22 02:10,lng,大潭CC#2,['大潭'],742.7,745.6,100.39,1,online,,,2021,05
30,30,2021-05-25 16:30,lng,大潭CC#2,['大潭'],742.7,692.6,93.25,1,online,,,2021,05
30,30,2021-08-01 07:50,lng,大潭CC#2,['大潭'],742.7,337.6,45.46,1,online,部分故障,,2021,08
30,30,2021-06-29 00:00,lng,大潭CC#2,['大潭'],742.7,703.4,94.71,1,online,,,2021,06
30,30,2021-10-17 19:40,lng,大潭CC#2,['大潭'],742.7,194.7,26.22,1,online,部分故障,,2021,10
30,30,2021-07-14 11:30,lng,大潭CC#2,['大潭'],742.7,464.8,62.58,1,online,部分故障,,2021,07
30,30,2021-12-22 13:10,lng,大潭CC#2,['大潭'],742.7,167.2,22.51,1,online,部分故障,,2021,12
30,30,2021-08-24 06:10,lng,大潭CC#2,['大潭'],742.7,441.2,59.4,1,online,部分故障,,2021,08
30,30,2021-07-03 08:00,lng,大潭CC#2,['大潭'],742.7,508.7,68.49,1,online,,,2021,07
30,30,2021-07-03 09:50,lng,大潭CC#2,['大潭'],742.7,615.3,82.85,1,online,,,2021,07
30,30,2021-10-05 18:10,lng,大潭CC#2,['大潭'],742.7,195.0,26.26,1,online,部分故障,,2021,10
30,30,2021-06-06 21:20,lng,大潭CC#2,['大潭'],742.7,611.6,82.35,1,online,,,2021,06
30,30,2021-08-15 16:40,lng,大潭CC#2,['大潭'],742.7,439.5,59.18,1,online,部分故障,,2021,08
30,30,2021-10-30 06:50,lng,大潭CC#2,['大潭'],742.7,194.7,26.22,1,online,部分故障,,2021,10
30,30,2021-10-08 08:10,lng,大潭CC#2,['大潭'],742.7,188.1,25.33,1,online,部分故障,,2021,10
30,30,2021-09-19 03:10,lng,大潭CC#2,['大潭'],742.7,209.9,28.26,1,online,部分故障,,2021,09
30,30,2021-07-31 16:00,lng,大潭CC#2,['大潭'],742.7,406.9,54.79,1,online,部分故障,,2021,07
30,30,2021-09-12 16:40,lng,大潭CC#2,['大潭'],742.7,408.9,55.06,1,online,部分故障,,2021,09
30,30,2021-08-17 00:50,lng,大潭CC#2,['大潭'],742.7,418.1,56.29,1,online,部分故障,,2021,08
30,30,2021-11-05 18:30,lng,大潭CC#2,['大潭'],742.7,194.8,26.23,1,online,部分故障,,2021,11
30,30,2021-06-12 00:20,lng,大潭CC#2,['大潭'],742.7,722.4,97.27,1,online,,,2021,06
30,30,2021-09-03 11:10,lng,大潭CC#2,['大潭'],742.7,433.0,58.3,1,online,部分故障,,2021,09
30,30,2021-09-16 01:20,lng,大潭CC#2,['大潭'],742.7,459.0,61.8,1,online,部分故障,,2021,09
30,30,2021-06-16 05:50,lng,大潭CC#2,['大潭'],742.7,608.7,81.96,1,online,,,2021,06
30,30,2021-08-31 08:10,lng,大潭CC#2,['大潭'],742.7,457.2,61.56,1,online,部分故障,,2021,08
30,30,2021-07-30 06:30,lng,大潭CC#2,['大潭'],742.7,427.6,57.57,1,online,部分故障,,2021,07
30,30,2021-10-29 04:40,lng,大潭CC#2,['大潭'],742.7,195.1,26.27,1,online,部分故障,,2021,10
30,30,2021-09-03 14:50,lng,大潭CC#2,['大潭'],742.7,474.1,63.83,1,online,部分故障,,2021,09
30,30,2021-06-21 10:50,lng,大潭CC#2,['大潭'],742.7,699.3,94.16,1,online,,,2021,06
30,30,2021-10-17 05:30,lng,大潭CC#2,['大潭'],742.7,191.9,25.84,1,online,部分故障,,2021,10
30,30,2021-12-02 21:30,lng,大潭CC#2,['大潭'],742.7,196.3,26.43,1,online,部分故障,,2021,12
30,30,2021-12-02 13:10,lng,大潭CC#2,['大潭'],742.7,197.6,26.61,1,online,部分故障,,2021,12
30,30,2021-10-15 07:40,lng,大潭CC#2,['大潭'],742.7,195.0,26.26,1,online,部分故障,,2021,10
30,30,2021-12-04 14:00,lng,大潭CC#2,['大潭'],742.7,196.3,26.43,1,online,部分故障,,2021,12
30,30,2021-08-16 21:20,lng,大潭CC#2,['大潭'],742.7,428.3,57.67,1,online,部分故障,,2021,08
30,30,2021-08-16 06:00,lng,大潭CC#2,['大潭'],742.7,434.5,58.5,1,online,部分故障,,2021,08
30,30,2021-04-10 02:10,lng,大潭CC#2,['大潭'],742.7,427.4,57.55,True,online,部分檢修,,2021,04
30,30,2021-11-11 00:10,lng,大潭CC#2,['大潭'],742.7,193.1,26.0,1,online,部分故障,,2021,11
30,30,2021-09-27 22:00,lng,大潭CC#2,['大潭'],742.7,208.2,28.03,1,online,部分故障,,2021,09
30,30,2021-05-23 09:40,lng,大潭CC#2,['大潭'],742.7,616.8,83.05,1,online,,,2021,05
30,30,2021-08-17 07:20,lng,大潭CC#2,['大潭'],742.7,427.8,57.6,1,online,部分故障,,2021,08
30,30,2021-09-01 17:30,lng,大潭CC#2,['大潭'],742.7,469.1,63.16,1,online,部分故障,,2021,09
30,30,2021-11-01 13:30,lng,大潭CC#2,['大潭'],742.7,194.7,26.22,1,online,部分故障,,2021,11
30,30,2021-09-12 02:30,lng,大潭CC#2,['大潭'],742.7,459.8,61.91,1,online,部分故障,,2021,09
30,30,2021-07-27 22:10,lng,大潭CC#2,['大潭'],742.7,469.3,63.19,1,online,部分故障,,2021,07
30,30,2021-08-24 14:30,lng,大潭CC#2,['大潭'],742.7,475.7,64.05,1,online,部分故障,,2021,08
30,30,2021-06-01 21:30,lng,大潭CC#2,['大潭'],742.7,675.1,90.9,1,online,,,2021,06
30,30,2021-04-17 22:40,lng,大潭CC#2,['大潭'],742.7,697.1,93.86,True,online,,,2021,04
30,30,2021-09-01 08:10,lng,大潭CC#2,['大潭'],742.7,424.7,57.18,1,online,部分故障,,2021,09
29,29,2021-12-28 08:50,lng,大潭CC#2,['大潭'],742.7,167.3,22.53,1,online,部分故障,,2021,12
30,30,2021-04-27 11:30,lng,大潭CC#2,['大潭'],742.7,669.2,90.1,1,online,,,2021,04
30,30,2021-12-20 15:20,lng,大潭CC#2,['大潭'],742.7,165.9,22.34,1,online,部分故障,,2021,12
30,30,2021-07-04 19:00,lng,大潭CC#2,['大潭'],742.7,681.3,91.73,1,online,,,2021,07
30,30,2021-04-10 17:30,lng,大潭CC#2,['大潭'],742.7,403.2,54.29,True,online,部分檢修,,2021,04
30,30,2021-08-13 17:50,lng,大潭CC#2,['大潭'],742.7,438.5,59.04,1,online,部分故障,,2021,08
30,30,2021-07-18 07:10,lng,大潭CC#2,['大潭'],742.7,319.6,43.03,1,online,部分故障,,2021,07
29,29,2021-12-29 19:10,lng,大潭CC#2,['大潭'],742.7,166.4,22.4,1,online,部分故障,,2021,12
30,30,2021-07-10 12:30,lng,大潭CC#2,['大潭'],742.7,468.7,63.11,1,online,部分故障,,2021,07
30,30,2021-09-26 19:50,lng,大潭CC#2,['大潭'],742.7,200.5,27.0,1,online,部分故障,,2021,09
30,30,2021-10-26 09:50,lng,大潭CC#2,['大潭'],742.7,196.6,26.47,1,online,部分故障,,2021,10
30,30,2021-09-28 07:10,lng,大潭CC#2,['大潭'],742.7,201.5,27.13,1,online,部分故障,,2021,09
30,30,2021-08-31 10:50,lng,大潭CC#2,['大潭'],742.7,423.3,56.99,1,online,部分故障,,2021,08
30,30,2021-10-19 03:30,lng,大潭CC#2,['大潭'],742.7,193.9,26.11,1,online,部分故障,,2021,10
30,30,2021-04-18 18:00,lng,大潭CC#2,['大潭'],742.7,603.2,81.22,True,online,,,2021,04
30,30,2021-07-15 13:40,lng,大潭CC#2,['大潭'],742.7,470.9,63.4,1,online,部分故障,,2021,07
30,30,2021-08-15 01:50,lng,大潭CC#2,['大潭'],742.7,420.9,56.67,1,online,部分故障,,2021,08
30,30,2021-05-27 16:00,lng,大潭CC#2,['大潭'],742.7,738.3,99.41,1,online,,,2021,05
30,30,2021-08-09 06:50,lng,大潭CC#2,['大潭'],742.7,408.3,54.98,1,online,部分故障,,2021,08
30,30,2021-10-11 15:00,lng,大潭CC#2,['大潭'],742.7,193.4,26.04,1,online,部分故障,,2021,10
30,30,2021-11-27 07:30,lng,大潭CC#2,['大潭'],742.7,195.4,26.31,1,online,部分故障,,2021,11
30,30,2021-06-07 16:20,lng,大潭CC#2,['大潭'],742.7,709.6,95.54,1,online,,,2021,06
30,30,2021-08-04 20:30,lng,大潭CC#2,['大潭'],742.7,422.8,56.93,1,online,部分故障,,2021,08
30,30,2021-06-07 22:30,lng,大潭CC#2,['大潭'],742.7,716.1,96.42,1,online,,,2021,06
30,30,2021-09-19 11:50,lng,大潭CC#2,['大潭'],742.7,218.9,29.47,1,online,部分故障,,2021,09
30,30,2021-08-14 04:10,lng,大潭CC#2,['大潭'],742.7,409.8,55.18,1,online,部分故障,,2021,08
30,30,2021-06-21 05:10,lng,大潭CC#2,['大潭'],742.7,612.1,82.42,1,online,,,2021,06
30,30,2021-11-15 01:10,lng,大潭CC#2,['大潭'],742.7,197.2,26.55,1,online,部分故障,,2021,11
30,30,2021-12-04 01:10,lng,大潭CC#2,['大潭'],742.7,195.8,26.36,1,online,部分故障,,2021,12
30,30,2021-10-23 09:00,lng,大潭CC#2,['大潭'],742.7,194.1,26.13,1,online,部分故障,,2021,10
30,30,2021-07-28 05:20,lng,大潭CC#2,['大潭'],742.7,418.1,56.29,1,online,部分故障,,2021,07
30,30,2021-11-11 08:00,lng,大潭CC#2,['大潭'],742.7,195.1,26.27,1,online,部分故障,,2021,11
30,30,2021-09-23 01:10,lng,大潭CC#2,['大潭'],742.7,210.0,28.28,1,online,部分故障,,2021,09
30,30,2021-08-06 22:10,lng,大潭CC#2,['大潭'],742.7,428.2,57.65,1,online,部分故障,,2021,08
30,30,2021-09-30 06:40,lng,大潭CC#2,['大潭'],742.7,191.9,25.84,1,online,部分故障,,2021,09
30,30,2021-10-02 12:00,lng,大潭CC#2,['大潭'],742.7,195.1,26.27,1,online,部分故障,,2021,10
30,30,2021-06-09 18:10,lng,大潭CC#2,['大潭'],742.7,663.9,89.39,1,online,,,2021,06
30,30,2021-05-25 00:40,lng,大潭CC#2,['大潭'],742.7,610.9,82.25,1,online,,,2021,05
30,30,2021-11-19 22:00,lng,大潭CC#2,['大潭'],742.7,192.2,25.88,1,online,部分故障,,2021,11
30,30,2021-12-26 04:50,lng,大潭CC#2,['大潭'],742.7,166.4,22.4,1,online,部分故障,,2021,12
30,30,2021-10-02 00:10,lng,大潭CC#2,['大潭'],742.7,194.9,26.24,1,online,部分故障,,2021,10
30,30,2021-10-25 05:30,lng,大潭CC#2,['大潭'],742.7,195.1,26.27,1,online,部分故障,,2021,10
30,30,2021-10-17 03:50,lng,大潭CC#2,['大潭'],742.7,191.7,25.81,1,online,部分故障,,2021,10
30,30,2021-06-27 20:50,lng,大潭CC#2,['大潭'],742.7,704.0,94.79,1,online,,,2021,06
30,30,2021-11-12 19:20,lng,大潭CC#2,['大潭'],742.7,196.5,26.46,1,online,部分故障,,2021,11
30,30,2021-09-22 21:30,lng,大潭CC#2,['大潭'],742.7,210.1,28.29,1,online,部分故障,,2021,09
30,30,2021-10-25 12:40,lng,大潭CC#2,['大潭'],742.7,196.7,26.48,1,online,部分故障,,2021,10
30,30,2021-09-04 00:10,lng,大潭CC#2,['大潭'],742.7,437.1,58.85,1,online,部分故障,,2021,09
30,30,2021-07-05 01:20,lng,大潭CC#2,['大潭'],742.7,634.3,85.4,1,online,,,2021,07
30,30,2021-11-05 15:40,lng,大潭CC#2,['大潭'],742.7,195.9,26.38,1,online,部分故障,,2021,11
30,30,2021-10-19 18:00,lng,大潭CC#2,['大潭'],742.7,193.8,26.09,1,online,部分故障,,2021,10
30,30,2021-09-16 08:40,lng,大潭CC#2,['大潭'],742.7,404.2,54.42,1,online,部分故障,,2021,09
30,30,2021-12-27 00:40,lng,大潭CC#2,['大潭'],742.7,166.3,22.39,1,online,部分故障,,2021,12
30,30,2021-08-24 12:40,lng,大潭CC#2,['大潭'],742.7,431.8,58.14,1,online,部分故障,,2021,08
30,30,2021-11-10 05:50,lng,大潭CC#2,['大潭'],742.7,194.1,26.13,1,online,部分故障,,2021,11
30,30,2021-05-23 18:00,lng,大潭CC#2,['大潭'],742.7,717.1,96.55,1,online,,,2021,05
30,30,2021-05-21 19:00,lng,大潭CC#2,['大潭'],742.7,737.9,99.35,1,online,,,2021,05
30,30,2021-10-14 06:40,lng,大潭CC#2,['大潭'],742.7,196.1,26.4,1,online,部分故障,,2021,10
30,30,2021-06-10 22:40,lng,大潭CC#2,['大潭'],742.7,703.0,94.65,1,online,,,2021,06
30,30,2021-06-06 03:20,lng,大潭CC#2,['大潭'],742.7,680.2,91.58,1,online,,,2021,06
30,30,2021-07-01 07:10,lng,大潭CC#2,['大潭'],742.7,509.2,68.56,1,online,,,2021,07
30,30,2021-08-27 15:50,lng,大潭CC#2,['大潭'],742.7,433.3,58.34,1,online,部分故障,,2021,08
30,30,2021-11-01 16:20,lng,大潭CC#2,['大潭'],742.7,192.8,25.96,1,online,部分故障,,2021,11
30,30,2021-07-06 14:40,lng,大潭CC#2,['大潭'],742.7,716.3,96.45,1,online,,,2021,07
30,30,2021-08-10 09:50,lng,大潭CC#2,['大潭'],742.7,423.1,56.97,1,online,部分故障,,2021,08
30,30,2021-09-21 22:40,lng,大潭CC#2,['大潭'],742.7,195.4,26.31,1,online,部分故障,,2021,09
30,30,2021-12-24 14:00,lng,大潭CC#2,['大潭'],742.7,165.9,22.34,1,online,部分故障,,2021,12
30,30,2021-11-02 03:20,lng,大潭CC#2,['大潭'],742.7,194.4,26.17,1,online,部分故障,,2021,11
30,30,2021-12-19 09:10,lng,大潭CC#2,['大潭'],742.7,165.5,22.28,1,online,部分故障,,2021,12
30,30,2021-07-27 14:20,lng,大潭CC#2,['大潭'],742.7,468.6,63.09,1,online,部分故障,,2021,07
30,30,2021-11-06 19:50,lng,大潭CC#2,['大潭'],742.7,196.0,26.39,1,online,部分故障,,2021,11
30,30,2021-11-20 11:40,lng,大潭CC#2,['大潭'],742.7,198.0,26.66,1,online,部分故障,,2021,11
30,30,2021-10-18 21:20,lng,大潭CC#2,['大潭'],742.7,195.8,26.36,1,online,部分故障,,2021,10
30,30,2021-07-30 07:00,lng,大潭CC#2,['大潭'],742.7,417.5,56.21,1,online,部分故障,,2021,07
30,30,2021-07-03 19:20,lng,大潭CC#2,['大潭'],742.7,692.2,93.2,1,online,,,2021,07
30,30,2021-10-15 07:00,lng,大潭CC#2,['大潭'],742.7,195.7,26.35,1,online,部分故障,,2021,10
30,30,2021-11-23 01:00,lng,大潭CC#2,['大潭'],742.7,196.3,26.43,1,online,部分故障,,2021,11
30,30,2021-06-20 16:10,lng,大潭CC#2,['大潭'],742.7,507.5,68.33,1,online,,,2021,06
30,30,2021-07-13 13:10,lng,大潭CC#2,['大潭'],742.7,447.1,60.2,1,online,部分故障,,2021,07
30,30,2021-08-11 23:30,lng,大潭CC#2,['大潭'],742.7,409.8,55.18,1,online,部分故障,,2021,08
30,30,2021-06-26 05:00,lng,大潭CC#2,['大潭'],742.7,608.9,81.98,1,online,,,2021,06
30,30,2021-09-09 06:30,lng,大潭CC#2,['大潭'],742.7,409.1,55.08,1,online,部分故障,,2021,09
30,30,2021-04-17 19:40,lng,大潭CC#2,['大潭'],742.7,703.7,94.75,True,online,,,2021,04
30,30,2021-12-16 07:30,lng,大潭CC#2,['大潭'],742.7,195.4,26.31,1,online,部分故障,,2021,12
30,30,2021-09-10 14:40,lng,大潭CC#2,['大潭'],742.7,471.3,63.46,1,online,部分故障,,2021,09
30,30,2021-11-03 00:40,lng,大潭CC#2,['大潭'],742.7,193.8,26.09,1,online,部分故障,,2021,11
30,30,2021-08-05 02:40,lng,大潭CC#2,['大潭'],742.7,436.1,58.72,1,online,部分故障,,2021,08
30,30,2021-07-03 00:50,lng,大潭CC#2,['大潭'],742.7,709.7,95.56,1,online,,,2021,07
30,30,2021-11-08 01:00,lng,大潭CC#2,['大潭'],742.7,196.2,26.42,1,online,部分故障,,2021,11
30,30,2021-07-25 12:00,lng,大潭CC#2,['大潭'],742.7,414.8,55.85,1,online,部分故障,,2021,07
30,30,2021-11-29 11:20,lng,大潭CC#2,['大潭'],742.7,198.7,26.75,1,online,部分故障,,2021,11
30,30,2021-06-25 03:20,lng,大潭CC#2,['大潭'],742.7,654.0,88.06,1,online,,,2021,06
30,30,2021-12-18 13:50,lng,大潭CC#2,['大潭'],742.7,165.1,22.23,1,online,部分故障,,2021,12
30,30,2021-11-06 03:10,lng,大潭CC#2,['大潭'],742.7,195.4,26.31,1,online,部分故障,,2021,11
30,30,2021-11-09 01:20,lng,大潭CC#2,['大潭'],742.7,193.3,26.03,1,online,部分故障,,2021,11
30,30,2021-12-20 20:50,lng,大潭CC#2,['大潭'],742.7,165.9,22.34,1,online,部分故障,,2021,12
30,30,2021-10-31 15:50,lng,大潭CC#2,['大潭'],742.7,196.1,26.4,1,online,部分故障,,2021,10
30,30,2021-11-04 04:00,lng,大潭CC#2,['大潭'],742.7,193.7,26.08,1,online,部分故障,,2021,11
30,30,2021-11-30 17:20,lng,大潭CC#2,['大潭'],742.7,197.7,26.62,1,online,部分故障,,2021,11
30,30,2021-12-04 06:10,lng,大潭CC#2,['大潭'],742.7,196.8,26.5,1,online,部分故障,,2021,12
