,Unnamed: 0,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId,year,month
29,29,2021-12-15 11:40,lng,大潭CC#1,['大潭'],742.7,413.2,55.63,1,online,部分檢修,,2021,12
29,29,2021-07-28 01:40,lng,大潭CC#1,['大潭'],742.7,674.0,90.75,1,online,,,2021,07
29,29,2021-07-28 14:10,lng,大潭CC#1,['大潭'],742.7,702.1,94.53,1,online,,,2021,07
29,29,2021-07-28 00:40,lng,大潭CC#1,['大潭'],742.7,676.8,91.13,1,online,,,2021,07
29,29,2021-12-08 21:50,lng,大潭CC#1,['大潭'],742.7,409.2,55.1,1,online,部分檢修,,2021,12
29,29,2021-08-02 09:00,lng,大潭CC#1,['大潭'],742.7,677.0,91.15,1,online,,,2021,08
29,29,2021-06-28 00:30,lng,大潭CC#1,['大潭'],742.7,663.1,89.28,1,online,,,2021,06
29,29,2021-04-12 02:40,lng,大潭CC#1,['大潭'],742.7,647.5,87.18,True,online,,,2021,04
29,29,2021-09-14 13:40,lng,大潭CC#1,['大潭'],742.7,615.1,82.82,1,online,,,2021,09
29,29,2021-08-20 16:50,lng,大潭CC#1,['大潭'],742.7,616.2,82.97,1,online,,,2021,08
29,29,2021-06-22 23:50,lng,大潭CC#1,['大潭'],742.7,669.7,90.17,1,online,,,2021,06
29,29,2021-09-03 01:50,lng,大潭CC#1,['大潭'],742.7,627.3,84.46,1,online,,,2021,09
29,29,2021-07-24 08:20,lng,大潭CC#1,['大潭'],742.7,672.7,90.57,1,online,,,2021,07
29,29,2021-06-09 23:00,lng,大潭CC#1,['大潭'],742.7,676.9,91.14,1,online,,,2021,06
29,29,2021-07-07 22:30,lng,大潭CC#1,['大潭'],742.7,659.0,88.73,1,online,,,2021,07
29,29,2021-11-03 18:30,lng,大潭CC#1,['大潭'],742.7,620.6,83.56,1,online,,,2021,11
29,29,2021-11-10 18:20,lng,大潭CC#1,['大潭'],742.7,615.9,82.93,1,online,,,2021,11
29,29,2021-11-22 08:50,lng,大潭CC#1,['大潭'],742.7,402.4,54.18,1,online,部分故障,,2021,11
29,29,2021-07-11 06:20,lng,大潭CC#1,['大潭'],742.7,673.9,90.74,1,online,,,2021,07
29,29,2021-07-19 04:30,lng,大潭CC#1,['大潭'],742.7,596.8,80.36,1,online,,,2021,07
29,29,2021-12-02 17:30,lng,大潭CC#1,['大潭'],742.7,408.7,55.03,1,online,部分檢修,,2021,12
29,29,2021-04-23 20:20,lng,大潭CC#1,['大潭'],742.7,668.1,89.96,1,online,,,2021,04
29,29,2021-09-16 20:00,lng,大潭CC#1,['大潭'],742.7,687.6,92.58,1,online,,,2021,09
29,29,2021-09-20 22:50,lng,大潭CC#1,['大潭'],742.7,677.5,91.22,1,online,,,2021,09
29,29,2021-06-09 14:20,lng,大潭CC#1,['大潭'],742.7,679.3,91.46,1,online,,,2021,06
29,29,2021-09-12 23:20,lng,大潭CC#1,['大潭'],742.7,603.0,81.19,1,online,,,2021,09
29,29,2021-07-11 17:10,lng,大潭CC#1,['大潭'],742.7,680.1,91.57,1,online,,,2021,07
29,29,2021-04-15 15:00,lng,大潭CC#1,['大潭'],742.7,613.9,82.66,True,online,,,2021,04
29,29,2021-06-02 16:40,lng,大潭CC#1,['大潭'],742.7,701.1,94.4,1,online,,,2021,06
29,29,2021-06-19 10:10,lng,大潭CC#1,['大潭'],742.7,649.3,87.42,1,online,,,2021,06
29,29,2021-12-23 10:20,lng,大潭CC#1,['大潭'],742.7,532.1,71.64,1,online,運轉限制,,2021,12
29,29,2021-05-24 13:10,lng,大潭CC#1,['大潭'],742.7,689.7,92.86,1,online,,,2021,05
29,29,2021-08-01 14:40,lng,大潭CC#1,['大潭'],742.7,641.3,86.35,1,online,,,2021,08
29,29,2021-08-01 06:50,lng,大潭CC#1,['大潭'],742.7,542.8,73.08,1,online,,,2021,08
29,29,2021-06-06 10:40,lng,大潭CC#1,['大潭'],742.7,682.1,91.84,1,online,,,2021,06
29,29,2021-08-19 07:20,lng,大潭CC#1,['大潭'],742.7,632.9,85.22,1,online,,,2021,08
29,29,2021-08-16 00:50,lng,大潭CC#1,['大潭'],742.7,627.7,84.52,1,online,,,2021,08
29,29,2021-06-07 08:00,lng,大潭CC#1,['大潭'],742.7,418.1,56.29,1,online,,,2021,06
29,29,2021-05-21 09:50,lng,大潭CC#1,['大潭'],742.7,640.1,86.19,1,online,,,2021,05
29,29,2021-08-11 09:30,lng,大潭CC#1,['大潭'],742.7,628.5,84.62,1,online,,,2021,08
29,29,2021-06-01 23:00,lng,大潭CC#1,['大潭'],742.7,681.5,91.76,1,online,,,2021,06
29,29,2021-12-27 12:40,lng,大潭CC#1,['大潭'],742.7,530.0,71.36,1,online,運轉限制,,2021,12
29,29,2021-10-03 12:50,lng,大潭CC#1,['大潭'],742.7,628.5,84.62,1,online,,,2021,10
29,29,2021-09-03 13:00,lng,大潭CC#1,['大潭'],742.7,657.2,88.49,1,online,,,2021,09
29,29,2021-12-23 07:20,lng,大潭CC#1,['大潭'],742.7,529.8,71.33,1,online,運轉限制,,2021,12
29,29,2021-08-01 22:00,lng,大潭CC#1,['大潭'],742.7,675.9,91.01,1,online,,,2021,08
29,29,2021-10-01 15:10,lng,大潭CC#1,['大潭'],742.7,629.5,84.76,1,online,,,2021,10
29,29,2021-12-03 18:30,lng,大潭CC#1,['大潭'],742.7,408.6,55.02,1,online,部分檢修,,2021,12
29,29,2021-08-31 09:30,lng,大潭CC#1,['大潭'],742.7,668.3,89.98,1,online,,,2021,08
29,29,2021-10-24 23:00,lng,大潭CC#1,['大潭'],742.7,619.7,83.44,1,online,,,2021,10
29,29,2021-04-15 20:30,lng,大潭CC#1,['大潭'],742.7,661.9,89.12,True,online,,,2021,04
29,29,2021-10-11 05:30,lng,大潭CC#1,['大潭'],742.7,625.6,84.23,1,online,,,2021,10
29,29,2021-08-05 02:50,lng,大潭CC#1,['大潭'],742.7,669.5,90.14,1,online,,,2021,08
29,29,2021-10-03 11:40,lng,大潭CC#1,['大潭'],742.7,631.9,85.08,1,online,,,2021,10
29,29,2021-11-17 20:20,lng,大潭CC#1,['大潭'],742.7,618.1,83.22,1,online,,,2021,11
29,29,2021-05-28 06:50,lng,大潭CC#1,['大潭'],742.7,704.5,94.86,1,online,,,2021,05
29,29,2021-08-19 20:10,lng,大潭CC#1,['大潭'],742.7,521.6,70.23,1,online,,,2021,08
29,29,2021-11-23 10:00,lng,大潭CC#1,['大潭'],742.7,614.6,82.75,1,online,運轉限制,,2021,11
29,29,2021-10-27 13:30,lng,大潭CC#1,['大潭'],742.7,622.7,83.84,1,online,,,2021,10
29,29,2021-11-30 10:30,lng,大潭CC#1,['大潭'],742.7,621.9,83.74,1,online,,,2021,11
29,29,2021-04-18 16:20,lng,大潭CC#1,['大潭'],742.7,666.6,89.75,True,online,,,2021,04
29,29,2021-11-05 16:20,lng,大潭CC#1,['大潭'],742.7,624.6,84.1,1,online,,,2021,11
29,29,2021-11-18 17:20,lng,大潭CC#1,['大潭'],742.7,619.6,83.43,1,online,,,2021,11
29,29,2021-04-15 17:50,lng,大潭CC#1,['大潭'],742.7,655.8,88.3,True,online,,,2021,04
29,29,2021-11-11 06:20,lng,大潭CC#1,['大潭'],742.7,609.6,82.08,1,online,,,2021,11
29,29,2021-08-21 03:10,lng,大潭CC#1,['大潭'],742.7,673.4,90.67,1,online,,,2021,08
29,29,2021-07-08 01:40,lng,大潭CC#1,['大潭'],742.7,670.8,90.32,1,online,,,2021,07
29,29,2021-12-08 17:40,lng,大潭CC#1,['大潭'],742.7,412.4,55.53,1,online,部分檢修,,2021,12
29,29,2021-04-18 06:40,lng,大潭CC#1,['大潭'],742.7,612.5,82.47,True,online,,,2021,04
29,29,2021-10-10 04:00,lng,大潭CC#1,['大潭'],742.7,624.6,84.1,1,online,,,2021,10
29,29,2021-08-29 18:50,lng,大潭CC#1,['大潭'],742.7,642.1,86.45,1,online,,,2021,08
29,29,2021-09-23 14:30,lng,大潭CC#1,['大潭'],742.7,678.7,91.38,1,online,,,2021,09
29,29,2021-11-20 08:10,lng,大潭CC#1,['大潭'],742.7,625.4,84.21,1,online,,,2021,11
29,29,2021-08-08 21:10,lng,大潭CC#1,['大潭'],742.7,691.7,93.13,1,online,,,2021,08
29,29,2021-06-24 21:30,lng,大潭CC#1,['大潭'],742.7,662.5,89.2,1,online,,,2021,06
29,29,2021-08-10 07:10,lng,大潭CC#1,['大潭'],742.7,634.1,85.38,1,online,,,2021,08
29,29,2021-06-22 10:20,lng,大潭CC#1,['大潭'],742.7,679.7,91.52,1,online,,,2021,06
29,29,2021-04-24 11:40,lng,大潭CC#1,['大潭'],742.7,673.4,90.67,1,online,,,2021,04
29,29,2021-06-19 21:50,lng,大潭CC#1,['大潭'],742.7,663.7,89.36,1,online,,,2021,06
29,29,2021-10-17 18:40,lng,大潭CC#1,['大潭'],742.7,617.2,83.1,1,online,,,2021,10
29,29,2021-12-17 18:30,lng,大潭CC#1,['大潭'],742.7,536.0,72.17,1,online,運轉限制,,2021,12
29,29,2021-10-01 21:30,lng,大潭CC#1,['大潭'],742.7,610.3,82.17,1,online,,,2021,10
29,29,2021-05-22 08:20,lng,大潭CC#1,['大潭'],742.7,707.5,95.26,1,online,,,2021,05
29,29,2021-06-21 14:50,lng,大潭CC#1,['大潭'],742.7,660.3,88.91,1,online,,,2021,06
29,29,2021-10-20 12:40,lng,大潭CC#1,['大潭'],742.7,625.0,84.15,1,online,,,2021,10
29,29,2021-06-14 21:00,lng,大潭CC#1,['大潭'],742.7,669.5,90.14,1,online,,,2021,06
29,29,2021-08-17 07:50,lng,大潭CC#1,['大潭'],742.7,541.8,72.95,1,online,,,2021,08
29,29,2021-12-17 03:20,lng,大潭CC#1,['大潭'],742.7,408.2,54.96,1,online,部分檢修,,2021,12
29,29,2021-07-22 04:10,lng,大潭CC#1,['大潭'],742.7,473.9,63.81,1,online,,,2021,07
29,29,2021-12-14 22:20,lng,大潭CC#1,['大潭'],742.7,411.4,55.39,1,online,部分檢修,,2021,12
29,29,2021-09-28 16:10,lng,大潭CC#1,['大潭'],742.7,649.0,87.38,1,online,,,2021,09
29,29,2021-07-25 07:10,lng,大潭CC#1,['大潭'],742.7,370.7,49.91,1,online,部分檢修,,2021,07
29,29,2021-11-14 06:20,lng,大潭CC#1,['大潭'],742.7,616.1,82.95,1,online,,,2021,11
29,29,2021-11-21 04:30,lng,大潭CC#1,['大潭'],742.7,623.0,83.88,1,online,,,2021,11
29,29,2021-06-23 18:50,lng,大潭CC#1,['大潭'],742.7,666.1,89.69,1,online,,,2021,06
28,28,2021-12-30 19:10,lng,大潭CC#1,['大潭'],742.7,534.2,71.93,1,online,運轉限制,,2021,12
29,29,2021-10-18 07:20,lng,大潭CC#1,['大潭'],742.7,620.0,83.48,1,online,,,2021,10
29,29,2021-06-04 02:50,lng,大潭CC#1,['大潭'],742.7,656.7,88.42,1,online,,,2021,06
29,29,2021-08-15 06:50,lng,大潭CC#1,['大潭'],742.7,595.3,80.15,1,online,,,2021,08
29,29,2021-09-09 23:20,lng,大潭CC#1,['大潭'],742.7,676.3,91.06,1,online,,,2021,09
29,29,2021-10-15 15:30,lng,大潭CC#1,['大潭'],742.7,629.7,84.79,1,online,,,2021,10
29,29,2021-06-05 08:30,lng,大潭CC#1,['大潭'],742.7,673.4,90.67,1,online,,,2021,06
29,29,2021-07-08 07:40,lng,大潭CC#1,['大潭'],742.7,616.1,82.95,1,online,,,2021,07
29,29,2021-05-22 21:20,lng,大潭CC#1,['大潭'],742.7,670.0,90.21,1,online,,,2021,05
29,29,2021-07-13 10:40,lng,大潭CC#1,['大潭'],742.7,684.1,92.11,1,online,,,2021,07
29,29,2021-09-19 06:10,lng,大潭CC#1,['大潭'],742.7,646.7,87.07,1,online,,,2021,09
29,29,2021-07-27 15:50,lng,大潭CC#1,['大潭'],742.7,702.3,94.56,1,online,,,2021,07
29,29,2021-10-12 12:50,lng,大潭CC#1,['大潭'],742.7,629.8,84.8,1,online,,,2021,10
29,29,2021-12-21 16:40,lng,大潭CC#1,['大潭'],742.7,532.3,71.67,1,online,運轉限制,,2021,12
29,29,2021-06-13 00:30,lng,大潭CC#1,['大潭'],742.7,674.0,90.75,1,online,,,2021,06
29,29,2021-04-10 13:10,lng,大潭CC#1,['大潭'],742.7,671.2,90.37,True,online,,,2021,04
29,29,2021-10-09 15:50,lng,大潭CC#1,['大潭'],742.7,627.5,84.49,1,online,,,2021,10
29,29,2021-12-24 00:00,lng,大潭CC#1,['大潭'],742.7,533.4,71.82,1,online,運轉限制,,2021,12
29,29,2021-07-16 06:20,lng,大潭CC#1,['大潭'],742.7,661.0,89.0,1,online,,,2021,07
29,29,2021-07-06 09:40,lng,大潭CC#1,['大潭'],742.7,669.9,90.2,1,online,,,2021,07
29,29,2021-08-15 12:30,lng,大潭CC#1,['大潭'],742.7,626.6,84.37,1,online,,,2021,08
29,29,2021-04-17 14:10,lng,大潭CC#1,['大潭'],742.7,671.1,90.36,True,online,,,2021,04
29,29,2021-07-09 03:40,lng,大潭CC#1,['大潭'],742.7,649.3,87.42,1,online,,,2021,07
29,29,2021-04-17 18:50,lng,大潭CC#1,['大潭'],742.7,658.8,88.7,True,online,,,2021,04
29,29,2021-06-15 10:30,lng,大潭CC#1,['大潭'],742.7,644.8,86.82,1,online,,,2021,06
29,29,2021-07-21 12:40,lng,大潭CC#1,['大潭'],742.7,617.5,83.14,1,online,,,2021,07
29,29,2021-08-26 12:10,lng,大潭CC#1,['大潭'],742.7,619.5,83.41,1,online,,,2021,08
29,29,2021-08-27 03:50,lng,大潭CC#1,['大潭'],742.7,661.4,89.05,1,online,,,2021,08
29,29,2021-05-20 01:30,lng,大潭CC#1,['大潭'],742.7,684.1,92.11,1,online,,,2021,05
29,29,2021-10-10 11:20,lng,大潭CC#1,['大潭'],742.7,630.8,84.93,1,online,,,2021,10
29,29,2021-12-17 01:50,lng,大潭CC#1,['大潭'],742.7,406.8,54.77,1,online,部分檢修,,2021,12
29,29,2021-06-01 00:10,lng,大潭CC#1,['大潭'],742.7,692.2,93.2,1,online,,,2021,06
29,29,2021-05-26 06:30,lng,大潭CC#1,['大潭'],742.7,697.4,93.9,1,online,,,2021,05
29,29,2021-09-01 01:20,lng,大潭CC#1,['大潭'],742.7,676.2,91.05,1,online,,,2021,09
28,28,2021-12-30 05:20,lng,大潭CC#1,['大潭'],742.7,531.5,71.56,1,online,運轉限制,,2021,12
29,29,2021-06-23 14:00,lng,大潭CC#1,['大潭'],742.7,602.2,81.08,1,online,,,2021,06
29,29,2021-09-01 21:50,lng,大潭CC#1,['大潭'],742.7,613.2,82.56,1,online,,,2021,09
29,29,2021-07-06 10:20,lng,大潭CC#1,['大潭'],742.7,483.5,65.1,1,online,,,2021,07
29,29,2021-06-26 12:30,lng,大潭CC#1,['大潭'],742.7,666.3,89.71,1,online,,,2021,06
29,29,2021-08-30 20:40,lng,大潭CC#1,['大潭'],742.7,659.2,88.76,1,online,,,2021,08
29,29,2021-06-10 02:00,lng,大潭CC#1,['大潭'],742.7,671.2,90.37,1,online,,,2021,06
29,29,2021-11-13 17:40,lng,大潭CC#1,['大潭'],742.7,614.9,82.79,1,online,,,2021,11
29,29,2021-08-20 01:20,lng,大潭CC#1,['大潭'],742.7,625.2,84.18,1,online,,,2021,08
29,29,2021-05-31 06:30,lng,大潭CC#1,['大潭'],742.7,618.1,83.22,1,online,,,2021,05
29,29,2021-06-11 22:10,lng,大潭CC#1,['大潭'],742.7,671.8,90.45,1,online,,,2021,06
29,29,2021-07-08 00:00,lng,大潭CC#1,['大潭'],742.7,624.3,84.06,1,online,,,2021,07
29,29,2021-09-08 18:20,lng,大潭CC#1,['大潭'],742.7,626.3,84.33,1,online,,,2021,09
29,29,2021-10-12 13:10,lng,大潭CC#1,['大潭'],742.7,631.2,84.99,1,online,,,2021,10
29,29,2021-11-06 10:30,lng,大潭CC#1,['大潭'],742.7,628.5,84.62,1,online,,,2021,11
29,29,2021-12-27 13:00,lng,大潭CC#1,['大潭'],742.7,529.9,71.35,1,online,運轉限制,,2021,12
29,29,2021-07-05 17:50,lng,大潭CC#1,['大潭'],742.7,692.1,93.19,1,online,,,2021,07
29,29,2021-12-15 03:30,lng,大潭CC#1,['大潭'],742.7,408.8,55.04,1,online,部分檢修,,2021,12
28,28,2021-12-28 15:20,lng,大潭CC#1,['大潭'],742.7,533.0,71.77,1,online,運轉限制,,2021,12
29,29,2021-10-18 19:00,lng,大潭CC#1,['大潭'],742.7,621.7,83.71,1,online,,,2021,10
29,29,2021-04-13 09:20,lng,大潭CC#1,['大潭'],742.7,666.7,89.77,True,online,,,2021,04
29,29,2021-11-04 14:30,lng,大潭CC#1,['大潭'],742.7,625.8,84.26,1,online,,,2021,11
29,29,2021-09-27 13:40,lng,大潭CC#1,['大潭'],742.7,610.0,82.13,1,online,,,2021,09
29,29,2021-07-30 03:40,lng,大潭CC#1,['大潭'],742.7,677.3,91.19,1,online,,,2021,07
29,29,2021-10-19 16:00,lng,大潭CC#1,['大潭'],742.7,620.8,83.59,1,online,,,2021,10
29,29,2021-08-18 00:50,lng,大潭CC#1,['大潭'],742.7,686.9,92.49,1,online,,,2021,08
29,29,2021-12-04 20:50,lng,大潭CC#1,['大潭'],742.7,411.2,55.37,1,online,部分檢修,,2021,12
29,29,2021-09-14 21:10,lng,大潭CC#1,['大潭'],742.7,618.7,83.3,1,online,,,2021,09
29,29,2021-10-20 21:10,lng,大潭CC#1,['大潭'],742.7,621.8,83.72,1,online,,,2021,10
29,29,2021-10-13 04:00,lng,大潭CC#1,['大潭'],742.7,628.2,84.58,1,online,,,2021,10
29,29,2021-06-17 15:30,lng,大潭CC#1,['大潭'],742.7,625.7,84.25,1,online,,,2021,06
29,29,2021-06-16 01:50,lng,大潭CC#1,['大潭'],742.7,689.3,92.81,1,online,,,2021,06
29,29,2021-04-16 10:50,lng,大潭CC#1,['大潭'],742.7,664.3,89.44,True,online,,,2021,04
29,29,2021-05-24 14:30,lng,大潭CC#1,['大潭'],742.7,709.4,95.52,1,online,,,2021,05
29,29,2021-12-02 07:30,lng,大潭CC#1,['大潭'],742.7,405.5,54.6,1,online,部分檢修,,2021,12
29,29,2021-08-20 14:20,lng,大潭CC#1,['大潭'],742.7,673.2,90.64,1,online,,,2021,08
29,29,2021-09-18 13:40,lng,大潭CC#1,['大潭'],742.7,683.3,92.0,1,online,,,2021,09
29,29,2021-11-28 01:00,lng,大潭CC#1,['大潭'],742.7,408.0,54.93,1,online,部分故障,,2021,11
29,29,2021-11-20 02:00,lng,大潭CC#1,['大潭'],742.7,619.8,83.45,1,online,,,2021,11
29,29,2021-11-03 21:40,lng,大潭CC#1,['大潭'],742.7,622.4,83.8,1,online,,,2021,11
29,29,2021-11-02 20:10,lng,大潭CC#1,['大潭'],742.7,619.9,83.47,1,online,,,2021,11
29,29,2021-12-25 12:50,lng,大潭CC#1,['大潭'],742.7,531.4,71.55,1,online,運轉限制,,2021,12
29,29,2021-09-23 06:50,lng,大潭CC#1,['大潭'],742.7,514.0,69.21,1,online,,,2021,09
29,29,2021-07-20 11:50,lng,大潭CC#1,['大潭'],742.7,665.2,89.57,1,online,,,2021,07
29,29,2021-11-21 10:20,lng,大潭CC#1,['大潭'],742.7,625.3,84.19,1,online,,,2021,11
29,29,2021-06-27 10:20,lng,大潭CC#1,['大潭'],742.7,636.4,85.69,1,online,,,2021,06
29,29,2021-09-27 07:30,lng,大潭CC#1,['大潭'],742.7,609.7,82.09,1,online,,,2021,09
29,29,2021-12-07 11:50,lng,大潭CC#1,['大潭'],742.7,411.7,55.43,1,online,部分檢修,,2021,12
29,29,2021-08-05 17:40,lng,大潭CC#1,['大潭'],742.7,687.6,92.58,1,online,,,2021,08
29,29,2021-11-14 05:40,lng,大潭CC#1,['大潭'],742.7,617.6,83.16,1,online,,,2021,11
29,29,2021-07-24 17:40,lng,大潭CC#1,['大潭'],742.7,516.1,69.49,1,online,,,2021,07
29,29,2021-10-02 15:10,lng,大潭CC#1,['大潭'],742.7,622.4,83.8,1,online,,,2021,10
29,29,2021-08-22 05:50,lng,大潭CC#1,['大潭'],742.7,611.2,82.29,1,online,,,2021,08
29,29,2021-04-13 09:30,lng,大潭CC#1,['大潭'],742.7,676.9,91.14,True,online,,,2021,04
29,29,2021-08-20 18:00,lng,大潭CC#1,['大潭'],742.7,642.4,86.5,1,online,,,2021,08
29,29,2021-12-26 01:50,lng,大潭CC#1,['大潭'],742.7,531.3,71.54,1,online,運轉限制,,2021,12
29,29,2021-08-01 20:40,lng,大潭CC#1,['大潭'],742.7,648.9,87.37,1,online,,,2021,08
29,29,2021-11-20 21:50,lng,大潭CC#1,['大潭'],742.7,625.1,84.17,1,online,,,2021,11
29,29,2021-10-01 13:00,lng,大潭CC#1,['大潭'],742.7,628.4,84.61,1,online,,,2021,10
29,29,2021-05-23 10:10,lng,大潭CC#1,['大潭'],742.7,677.5,91.22,1,online,,,2021,05
29,29,2021-08-26 05:10,lng,大潭CC#1,['大潭'],742.7,678.8,91.4,1,online,,,2021,08
29,29,2021-10-06 20:00,lng,大潭CC#1,['大潭'],742.7,625.2,84.18,1,online,,,2021,10
29,29,2021-11-16 15:10,lng,大潭CC#1,['大潭'],742.7,624.8,84.13,1,online,,,2021,11
29,29,2021-04-16 04:50,lng,大潭CC#1,['大潭'],742.7,668.0,89.94,True,online,,,2021,04
29,29,2021-09-14 00:40,lng,大潭CC#1,['大潭'],742.7,645.3,86.89,1,online,,,2021,09
29,29,2021-09-07 22:00,lng,大潭CC#1,['大潭'],742.7,687.0,92.5,1,online,,,2021,09
29,29,2021-10-05 19:50,lng,大潭CC#1,['大潭'],742.7,625.7,84.25,1,online,,,2021,10
29,29,2021-11-03 06:50,lng,大潭CC#1,['大潭'],742.7,619.1,83.36,1,online,,,2021,11
29,29,2021-05-25 19:10,lng,大潭CC#1,['大潭'],742.7,640.4,86.23,1,online,,,2021,05
29,29,2021-09-30 21:40,lng,大潭CC#1,['大潭'],742.7,626.5,84.35,1,online,,,2021,09
29,29,2021-11-21 12:10,lng,大潭CC#1,['大潭'],742.7,625.4,84.21,1,online,,,2021,11
29,29,2021-07-05 22:20,lng,大潭CC#1,['大潭'],742.7,679.4,91.48,1,online,,,2021,07
29,29,2021-07-30 11:50,lng,大潭CC#1,['大潭'],742.7,678.0,91.29,1,online,,,2021,07
29,29,2021-06-20 01:10,lng,大潭CC#1,['大潭'],742.7,676.2,91.05,1,online,,,2021,06
29,29,2021-12-21 21:00,lng,大潭CC#1,['大潭'],742.7,533.0,71.77,1,online,運轉限制,,2021,12
29,29,2021-10-26 00:20,lng,大潭CC#1,['大潭'],742.7,618.4,83.26,1,online,,,2021,10
29,29,2021-04-15 18:00,lng,大潭CC#1,['大潭'],742.7,605.7,81.55,True,online,,,2021,04
28,28,2021-12-28 03:40,lng,大潭CC#1,['大潭'],742.7,529.7,71.32,1,online,運轉限制,,2021,12
29,29,2021-09-28 15:30,lng,大潭CC#1,['大潭'],742.7,666.8,89.78,1,online,,,2021,09
29,29,2021-09-21 11:50,lng,大潭CC#1,['大潭'],742.7,617.2,83.1,1,online,,,2021,09
29,29,2021-06-08 10:00,lng,大潭CC#1,['大潭'],742.7,519.2,69.91,1,online,,,2021,06
29,29,2021-10-12 09:20,lng,大潭CC#1,['大潭'],742.7,408.8,55.04,1,online,部分故障,,2021,10
29,29,2021-06-18 20:50,lng,大潭CC#1,['大潭'],742.7,684.6,92.18,1,online,,,2021,06
29,29,2021-08-14 18:10,lng,大潭CC#1,['大潭'],742.7,607.5,81.8,1,online,,,2021,08
29,29,2021-12-19 03:20,lng,大潭CC#1,['大潭'],742.7,532.7,71.72,1,online,運轉限制,,2021,12
29,29,2021-09-12 18:00,lng,大潭CC#1,['大潭'],742.7,631.9,85.08,1,online,,,2021,09
29,29,2021-09-27 16:50,lng,大潭CC#1,['大潭'],742.7,672.5,90.55,1,online,,,2021,09
29,29,2021-07-07 00:30,lng,大潭CC#1,['大潭'],742.7,647.4,87.17,1,online,,,2021,07
29,29,2021-07-24 12:50,lng,大潭CC#1,['大潭'],742.7,527.5,71.02,1,online,,,2021,07
29,29,2021-07-29 10:30,lng,大潭CC#1,['大潭'],742.7,677.2,91.18,1,online,,,2021,07
29,29,2021-11-18 07:20,lng,大潭CC#1,['大潭'],742.7,615.3,82.85,1,online,,,2021,11
29,29,2021-12-06 07:30,lng,大潭CC#1,['大潭'],742.7,410.5,55.27,1,online,部分檢修,,2021,12
28,28,2021-12-28 16:40,lng,大潭CC#1,['大潭'],742.7,531.3,71.54,1,online,運轉限制,,2021,12
29,29,2021-10-18 11:00,lng,大潭CC#1,['大潭'],742.7,624.8,84.13,1,online,,,2021,10
29,29,2021-07-27 10:40,lng,大潭CC#1,['大潭'],742.7,689.8,92.88,1,online,,,2021,07
29,29,2021-09-25 14:10,lng,大潭CC#1,['大潭'],742.7,611.1,82.28,1,online,,,2021,09
29,29,2021-10-14 22:20,lng,大潭CC#1,['大潭'],742.7,628.0,84.56,1,online,,,2021,10
29,29,2021-11-25 16:10,lng,大潭CC#1,['大潭'],742.7,620.5,83.55,1,online,運轉限制,,2021,11
29,29,2021-04-13 07:40,lng,大潭CC#1,['大潭'],742.7,631.0,84.96,True,online,,,2021,04
29,29,2021-12-06 13:30,lng,大潭CC#1,['大潭'],742.7,411.9,55.46,1,online,部分檢修,,2021,12
29,29,2021-10-30 13:00,lng,大潭CC#1,['大潭'],742.7,621.2,83.64,1,online,,,2021,10
29,29,2021-10-11 04:10,lng,大潭CC#1,['大潭'],742.7,623.3,83.92,1,online,,,2021,10
29,29,2021-09-04 23:10,lng,大潭CC#1,['大潭'],742.7,613.2,82.56,1,online,,,2021,09
29,29,2021-11-30 13:50,lng,大潭CC#1,['大潭'],742.7,621.5,83.68,1,online,,,2021,11
29,29,2021-06-21 03:00,lng,大潭CC#1,['大潭'],742.7,667.3,89.85,1,online,,,2021,06
29,29,2021-10-25 04:50,lng,大潭CC#1,['大潭'],742.7,619.1,83.36,1,online,,,2021,10
29,29,2021-12-02 04:10,lng,大潭CC#1,['大潭'],742.7,408.2,54.96,1,online,部分檢修,,2021,12
29,29,2021-10-28 23:30,lng,大潭CC#1,['大潭'],742.7,621.8,83.72,1,online,,,2021,10
29,29,2021-09-12 09:50,lng,大潭CC#1,['大潭'],742.7,606.1,81.61,1,online,,,2021,09
29,29,2021-07-30 02:40,lng,大潭CC#1,['大潭'],742.7,670.3,90.25,1,online,,,2021,07
29,29,2021-04-16 22:40,lng,大潭CC#1,['大潭'],742.7,666.9,89.79,True,online,,,2021,04
29,29,2021-07-19 20:40,lng,大潭CC#1,['大潭'],742.7,646.9,87.1,1,online,,,2021,07
29,29,2021-09-27 09:00,lng,大潭CC#1,['大潭'],742.7,649.7,87.48,1,online,,,2021,09
29,29,2021-04-08 19:00,lng,大潭CC#1,['大潭'],742.7,659.8,88.84,True,online,,,2021,04
29,29,2021-06-03 17:40,lng,大潭CC#1,['大潭'],742.7,691.3,93.08,1,online,,,2021,06
29,29,2021-06-22 20:00,lng,大潭CC#1,['大潭'],742.7,668.7,90.04,1,online,,,2021,06
29,29,2021-07-18 19:00,lng,大潭CC#1,['大潭'],742.7,660.4,88.92,1,online,,,2021,07
29,29,2021-09-10 05:10,lng,大潭CC#1,['大潭'],742.7,618.4,83.26,1,online,,,2021,09
29,29,2021-06-12 05:10,lng,大潭CC#1,['大潭'],742.7,675.3,90.93,1,online,,,2021,06
29,29,2021-12-22 11:30,lng,大潭CC#1,['大潭'],742.7,533.7,71.86,1,online,運轉限制,,2021,12
29,29,2021-07-16 15:00,lng,大潭CC#1,['大潭'],742.7,694.6,93.52,1,online,,,2021,07
