,Unnamed: 0,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId,year,month
157,157,2021-02-18 10:30,wind,海洋竹南,['海洋竹南'],128.0,127.3,99.45,True,online,,,2021,02
158,158,2021-03-21 02:10,wind,海洋竹南,['海洋竹南'],128.0,70.6,55.16,True,online,,,2021,03
158,158,2021-06-24 20:10,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
158,158,2021-06-04 15:00,wind,海洋竹南,['海洋竹南'],128.0,13.9,10.86,True,online,,,2021,06
157,157,2021-02-28 17:20,wind,海洋竹南,['海洋竹南'],128.0,77.7,60.7,True,online,,,2021,02
158,158,2021-06-05 23:00,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
156,156,2021-01-17 14:00,wind,海洋竹南,['海洋竹南'],128.0,123.7,96.64,True,online,,,2021,01
158,158,2021-06-11 22:20,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
157,157,2021-03-16 20:50,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,03
157,157,2021-01-09 13:10,wind,海洋竹南,['海洋竹南'],128.0,127.3,99.45,True,online,,,2021,01
158,158,2021-04-19 19:10,wind,海洋竹南,['海洋竹南'],128.0,24.4,19.06,True,online,,,2021,04
158,158,2021-04-20 11:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,04
156,156,2021-01-15 13:20,wind,海洋竹南,['海洋竹南'],128.0,7.8,6.09,True,online,,,2021,01
158,158,2021-06-15 08:20,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
158,158,2021-04-16 14:50,wind,海洋竹南,['海洋竹南'],128.0,86.5,67.58,True,online,,,2021,04
156,156,2021-01-16 07:30,wind,海洋竹南,['海洋竹南'],128.0,30.7,23.98,True,online,,,2021,01
158,158,2021-05-23 09:20,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,05
158,158,2021-04-29 23:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,04
157,157,2021-02-16 08:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
158,158,2021-06-04 08:30,wind,海洋竹南,['海洋竹南'],128.0,78.3,61.17,True,online,,,2021,06
158,158,2021-03-24 00:10,wind,海洋竹南,['海洋竹南'],128.0,0.4,0.31,True,online,,,2021,03
158,158,2021-03-23 07:10,wind,海洋竹南,['海洋竹南'],128.0,21.0,16.41,True,online,,,2021,03
158,158,2021-04-16 03:00,wind,海洋竹南,['海洋竹南'],128.0,67.4,52.66,True,online,,,2021,04
158,158,2021-05-30 06:10,wind,海洋竹南,['海洋竹南'],128.0,12.6,9.84,True,online,,,2021,05
158,158,2021-06-17 23:20,wind,海洋竹南,['海洋竹南'],128.0,69.7,54.45,True,online,,,2021,06
158,158,2021-05-21 06:20,wind,海洋竹南,['海洋竹南'],128.0,82.9,64.77,True,online,,,2021,05
157,157,2021-02-15 17:50,wind,海洋竹南,['海洋竹南'],128.0,126.0,98.44,True,online,,,2021,02
157,157,2021-02-05 06:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
158,158,2021-04-17 17:30,wind,海洋竹南,['海洋竹南'],128.0,127.9,99.92,True,online,,,2021,04
157,157,2021-01-27 13:30,wind,海洋竹南,['海洋竹南'],128.0,123.5,96.48,True,online,,,2021,01
158,158,2021-05-23 19:50,wind,海洋竹南,['海洋竹南'],128.0,11.3,8.83,True,online,,,2021,05
158,158,2021-05-11 21:00,wind,海洋竹南,['海洋竹南'],128.0,116.8,91.25,True,online,,,2021,05
157,157,2021-01-29 17:50,wind,海洋竹南,['海洋竹南'],128.0,123.1,96.17,True,online,,,2021,01
157,157,2021-03-14 12:30,wind,海洋竹南,['海洋竹南'],128.0,127.3,99.45,True,online,,,2021,03
157,157,2021-03-02 12:30,wind,海洋竹南,['海洋竹南'],128.0,127.9,99.92,True,online,,,2021,03
158,158,2021-04-13 05:00,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,04
158,158,2021-04-26 19:10,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,04
158,158,2021-05-09 19:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,05
157,157,2021-02-28 15:00,wind,海洋竹南,['海洋竹南'],128.0,64.7,50.55,True,online,,,2021,02
157,157,2021-02-01 21:50,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
157,157,2021-03-16 15:40,wind,海洋竹南,['海洋竹南'],128.0,1.5,1.17,True,online,,,2021,03
157,157,2021-03-11 23:20,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,03
158,158,2021-06-08 21:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
157,157,2021-01-10 20:30,wind,海洋竹南,['海洋竹南'],128.0,84.0,65.63,True,online,,,2021,01
157,157,2021-02-18 14:10,wind,海洋竹南,['海洋竹南'],128.0,127.3,99.45,True,online,,,2021,02
158,158,2021-05-19 13:00,wind,海洋竹南,['海洋竹南'],128.0,73.5,57.42,True,online,,,2021,05
157,157,2021-02-15 16:30,wind,海洋竹南,['海洋竹南'],128.0,126.0,98.44,True,online,,,2021,02
158,158,2021-05-26 12:30,wind,海洋竹南,['海洋竹南'],128.0,70.3,54.92,True,online,,,2021,05
157,157,2021-02-22 13:20,wind,海洋竹南,['海洋竹南'],128.0,4.8,3.75,True,online,,,2021,02
158,158,2021-05-27 19:30,wind,海洋竹南,['海洋竹南'],128.0,48.3,37.73,True,online,,,2021,05
157,157,2021-02-18 11:20,wind,海洋竹南,['海洋竹南'],128.0,127.3,99.45,True,online,,,2021,02
158,158,2021-05-25 21:50,wind,海洋竹南,['海洋竹南'],128.0,0.6,0.47,True,online,,,2021,05
157,157,2021-03-10 21:20,wind,海洋竹南,['海洋竹南'],128.0,76.9,60.08,True,online,,,2021,03
158,158,2021-04-20 10:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,04
157,157,2021-02-14 06:20,wind,海洋竹南,['海洋竹南'],128.0,13.0,10.16,True,online,,,2021,02
158,158,2021-05-05 14:20,wind,海洋竹南,['海洋竹南'],128.0,127.9,99.92,True,online,,,2021,05
157,157,2021-01-08 18:30,wind,海洋竹南,['海洋竹南'],128.0,127.3,99.45,True,online,,,2021,01
158,158,2021-04-16 07:40,wind,海洋竹南,['海洋竹南'],128.0,33.6,26.25,True,online,,,2021,04
158,158,2021-06-23 22:40,wind,海洋竹南,['海洋竹南'],128.0,1.7,1.33,True,online,,,2021,06
158,158,2021-05-18 23:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,05
157,157,2021-02-09 04:30,wind,海洋竹南,['海洋竹南'],128.0,123.1,96.17,True,online,,,2021,02
158,158,2021-04-13 06:10,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,04
158,158,2021-03-28 15:50,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,03
158,158,2021-05-29 11:20,wind,海洋竹南,['海洋竹南'],128.0,27.7,21.64,True,online,,,2021,05
157,157,2021-02-01 21:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
158,158,2021-04-24 20:40,wind,海洋竹南,['海洋竹南'],128.0,100.4,78.44,True,online,,,2021,04
158,158,2021-05-08 11:30,wind,海洋竹南,['海洋竹南'],128.0,61.1,47.73,True,online,,,2021,05
158,158,2021-03-23 21:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,03
158,158,2021-06-30 18:00,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
157,157,2021-02-04 03:30,wind,海洋竹南,['海洋竹南'],128.0,6.7,5.23,True,online,,,2021,02
157,157,2021-03-06 14:10,wind,海洋竹南,['海洋竹南'],128.0,11.5,8.98,True,online,,,2021,03
157,157,2021-01-31 23:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,01
158,158,2021-05-05 08:00,wind,海洋竹南,['海洋竹南'],128.0,1.5,1.17,True,online,,,2021,05
158,158,2021-05-20 16:20,wind,海洋竹南,['海洋竹南'],128.0,95.5,74.61,True,online,,,2021,05
158,158,2021-05-16 02:50,wind,海洋竹南,['海洋竹南'],128.0,89.0,69.53,True,online,,,2021,05
157,157,2021-01-01 03:20,wind,海洋竹南,['海洋竹南'],128.0,128.1,100.08,True,online,,,2021,01
158,158,2021-05-15 05:10,wind,海洋竹南,['海洋竹南'],128.0,20.2,15.78,True,online,,,2021,05
157,157,2021-02-28 20:10,wind,海洋竹南,['海洋竹南'],128.0,20.2,15.78,True,online,,,2021,02
158,158,2021-06-13 19:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
157,157,2021-03-16 07:50,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,03
158,158,2021-03-28 23:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,03
157,157,2021-02-17 17:10,wind,海洋竹南,['海洋竹南'],128.0,127.9,99.92,True,online,,,2021,02
158,158,2021-05-10 03:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,05
157,157,2021-02-04 13:40,wind,海洋竹南,['海洋竹南'],128.0,114.7,89.61,True,online,,,2021,02
157,157,2021-02-22 22:10,wind,海洋竹南,['海洋竹南'],128.0,3.1,2.42,True,online,,,2021,02
158,158,2021-05-01 07:00,wind,海洋竹南,['海洋竹南'],128.0,16.2,12.66,True,online,,,2021,05
158,158,2021-05-03 13:20,wind,海洋竹南,['海洋竹南'],128.0,19.9,15.55,True,online,,,2021,05
158,158,2021-06-12 01:10,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
157,157,2021-01-12 19:50,wind,海洋竹南,['海洋竹南'],128.0,112.6,87.97,True,online,,,2021,01
157,157,2021-01-29 07:40,wind,海洋竹南,['海洋竹南'],128.0,123.5,96.48,True,online,,,2021,01
157,157,2021-02-25 01:50,wind,海洋竹南,['海洋竹南'],128.0,13.0,10.16,True,online,,,2021,02
158,158,2021-04-13 13:10,wind,海洋竹南,['海洋竹南'],128.0,3.4,2.66,True,online,,,2021,04
158,158,2021-05-17 03:10,wind,海洋竹南,['海洋竹南'],128.0,63.8,49.84,True,online,,,2021,05
157,157,2021-03-02 09:20,wind,海洋竹南,['海洋竹南'],128.0,127.0,99.22,True,online,,,2021,03
158,158,2021-06-26 13:00,wind,海洋竹南,['海洋竹南'],128.0,89.0,69.53,True,online,,,2021,06
157,157,2021-03-09 06:50,wind,海洋竹南,['海洋竹南'],128.0,100.6,78.59,True,online,,,2021,03
158,158,2021-05-11 16:50,wind,海洋竹南,['海洋竹南'],128.0,117.6,91.88,True,online,,,2021,05
158,158,2021-05-12 03:20,wind,海洋竹南,['海洋竹南'],128.0,109.0,85.16,True,online,,,2021,05
157,157,2021-02-26 19:20,wind,海洋竹南,['海洋竹南'],128.0,119.3,93.2,True,online,,,2021,02
157,157,2021-01-11 11:10,wind,海洋竹南,['海洋竹南'],128.0,127.5,99.61,True,online,,,2021,01
157,157,2021-02-06 21:10,wind,海洋竹南,['海洋竹南'],128.0,0.8,0.63,True,online,,,2021,02
158,158,2021-06-23 02:10,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
158,158,2021-06-12 09:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
158,158,2021-06-08 10:50,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
157,157,2021-03-14 03:50,wind,海洋竹南,['海洋竹南'],128.0,94.9,74.14,True,online,,,2021,03
157,157,2021-02-04 18:20,wind,海洋竹南,['海洋竹南'],128.0,124.9,97.58,True,online,,,2021,02
157,157,2021-01-12 22:20,wind,海洋竹南,['海洋竹南'],128.0,61.5,48.05,True,online,,,2021,01
158,158,2021-06-17 15:50,wind,海洋竹南,['海洋竹南'],128.0,69.7,54.45,True,online,,,2021,06
158,158,2021-06-05 17:10,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
158,158,2021-06-19 18:40,wind,海洋竹南,['海洋竹南'],128.0,69.7,54.45,True,online,,,2021,06
157,157,2021-01-12 06:10,wind,海洋竹南,['海洋竹南'],128.0,101.4,79.22,True,online,,,2021,01
158,158,2021-06-06 21:00,wind,海洋竹南,['海洋竹南'],128.0,2.9,2.27,True,online,,,2021,06
158,158,2021-05-21 14:50,wind,海洋竹南,['海洋竹南'],128.0,105.4,82.34,True,online,,,2021,05
157,157,2021-03-13 18:40,wind,海洋竹南,['海洋竹南'],128.0,112.6,87.97,True,online,,,2021,03
157,157,2021-03-01 04:10,wind,海洋竹南,['海洋竹南'],128.0,0.4,0.31,True,online,,,2021,03
158,158,2021-06-16 23:40,wind,海洋竹南,['海洋竹南'],128.0,69.7,54.45,True,online,,,2021,06
158,158,2021-04-13 00:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,04
158,158,2021-06-13 09:50,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
157,157,2021-01-14 14:00,wind,海洋竹南,['海洋竹南'],128.0,4.6,3.59,True,online,,,2021,01
158,158,2021-06-16 15:20,wind,海洋竹南,['海洋竹南'],128.0,69.7,54.45,True,online,,,2021,06
158,158,2021-03-29 21:30,wind,海洋竹南,['海洋竹南'],128.0,17.6,13.75,True,online,,,2021,03
158,158,2021-04-25 18:50,wind,海洋竹南,['海洋竹南'],128.0,45.4,35.47,True,online,,,2021,04
157,157,2021-01-10 18:20,wind,海洋竹南,['海洋竹南'],128.0,119.7,93.52,True,online,,,2021,01
158,158,2021-05-18 10:10,wind,海洋竹南,['海洋竹南'],128.0,47.0,36.72,True,online,,,2021,05
158,158,2021-06-03 16:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
158,158,2021-06-30 11:50,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
158,158,2021-06-21 01:50,wind,海洋竹南,['海洋竹南'],128.0,69.7,54.45,True,online,,,2021,06
158,158,2021-05-05 10:10,wind,海洋竹南,['海洋竹南'],128.0,118.2,92.34,True,online,,,2021,05
157,157,2021-01-28 23:30,wind,海洋竹南,['海洋竹南'],128.0,123.1,96.17,True,online,,,2021,01
157,157,2021-02-12 09:20,wind,海洋竹南,['海洋竹南'],128.0,123.9,96.8,True,online,,,2021,02
157,157,2021-02-21 16:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
156,156,2021-01-15 01:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,01
157,157,2021-02-28 21:20,wind,海洋竹南,['海洋竹南'],128.0,4.2,3.28,True,online,,,2021,02
157,157,2021-01-12 01:20,wind,海洋竹南,['海洋竹南'],128.0,91.6,71.56,True,online,,,2021,01
158,158,2021-06-29 19:50,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
157,157,2021-02-26 09:40,wind,海洋竹南,['海洋竹南'],128.0,4.2,3.28,True,online,,,2021,02
158,158,2021-06-19 10:50,wind,海洋竹南,['海洋竹南'],128.0,69.7,54.45,True,online,,,2021,06
158,158,2021-05-25 19:00,wind,海洋竹南,['海洋竹南'],128.0,55.6,43.44,True,online,,,2021,05
157,157,2021-01-30 14:40,wind,海洋竹南,['海洋竹南'],128.0,18.5,14.45,True,online,,,2021,01
157,157,2021-02-10 07:20,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
158,158,2021-05-04 11:30,wind,海洋竹南,['海洋竹南'],128.0,15.7,12.27,True,online,,,2021,05
157,157,2021-02-21 08:10,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
158,158,2021-03-24 11:00,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,03
157,157,2021-03-12 00:10,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,03
157,157,2021-01-02 20:40,wind,海洋竹南,['海洋竹南'],128.0,28.1,21.95,True,online,,,2021,01
157,157,2021-02-12 07:50,wind,海洋竹南,['海洋竹南'],128.0,122.8,95.94,True,online,,,2021,02
157,157,2021-03-11 05:30,wind,海洋竹南,['海洋竹南'],128.0,2.5,1.95,True,online,,,2021,03
157,157,2021-03-16 03:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,03
157,157,2021-02-14 20:50,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
156,156,2021-01-20 02:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,01
157,157,2021-03-13 16:50,wind,海洋竹南,['海洋竹南'],128.0,127.7,99.77,True,online,,,2021,03
158,158,2021-04-26 15:30,wind,海洋竹南,['海洋竹南'],128.0,69.5,54.3,True,online,,,2021,04
157,157,2021-02-26 16:10,wind,海洋竹南,['海洋竹南'],128.0,124.5,97.27,True,online,,,2021,02
158,158,2021-03-29 09:30,wind,海洋竹南,['海洋竹南'],128.0,2.5,1.95,True,online,,,2021,03
158,158,2021-04-30 21:30,wind,海洋竹南,['海洋竹南'],128.0,40.3,31.48,True,online,,,2021,04
157,157,2021-02-25 11:50,wind,海洋竹南,['海洋竹南'],128.0,8.8,6.88,True,online,,,2021,02
157,157,2021-03-07 00:00,wind,海洋竹南,['海洋竹南'],128.0,112.3,87.73,True,online,,,2021,03
158,158,2021-04-27 12:50,wind,海洋竹南,['海洋竹南'],128.0,2.9,2.27,True,online,,,2021,04
158,158,2021-05-09 05:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,05
157,157,2021-01-21 12:30,wind,海洋竹南,['海洋竹南'],128.0,5.7,4.45,True,online,,,2021,01
157,157,2021-01-28 08:40,wind,海洋竹南,['海洋竹南'],128.0,30.2,23.59,True,online,,,2021,01
156,156,2021-01-16 00:50,wind,海洋竹南,['海洋竹南'],128.0,27.7,21.64,True,online,,,2021,01
157,157,2021-02-17 03:30,wind,海洋竹南,['海洋竹南'],128.0,127.7,99.77,True,online,,,2021,02
157,157,2021-01-01 23:00,wind,海洋竹南,['海洋竹南'],128.0,68.0,53.13,True,online,,,2021,01
157,157,2021-03-10 09:40,wind,海洋竹南,['海洋竹南'],128.0,127.3,99.45,True,online,,,2021,03
158,158,2021-06-28 23:00,wind,海洋竹南,['海洋竹南'],128.0,79.4,62.03,True,online,,,2021,06
157,157,2021-02-19 08:40,wind,海洋竹南,['海洋竹南'],128.0,8.4,6.56,True,online,,,2021,02
157,157,2021-03-15 13:20,wind,海洋竹南,['海洋竹南'],128.0,1.3,1.02,True,online,,,2021,03
157,157,2021-03-14 14:10,wind,海洋竹南,['海洋竹南'],128.0,127.3,99.45,True,online,,,2021,03
158,158,2021-05-22 02:10,wind,海洋竹南,['海洋竹南'],128.0,26.0,20.31,True,online,,,2021,05
158,158,2021-05-25 16:30,wind,海洋竹南,['海洋竹南'],128.0,75.6,59.06,True,online,,,2021,05
158,158,2021-06-29 00:00,wind,海洋竹南,['海洋竹南'],128.0,79.4,62.03,True,online,,,2021,06
158,158,2021-05-14 17:40,wind,海洋竹南,['海洋竹南'],128.0,20.6,16.09,True,online,,,2021,05
157,157,2021-01-28 12:10,wind,海洋竹南,['海洋竹南'],128.0,123.3,96.33,True,online,,,2021,01
158,158,2021-05-07 08:10,wind,海洋竹南,['海洋竹南'],128.0,30.0,23.44,True,online,,,2021,05
158,158,2021-06-06 21:20,wind,海洋竹南,['海洋竹南'],128.0,6.1,4.77,True,online,,,2021,06
157,157,2021-02-02 17:10,wind,海洋竹南,['海洋竹南'],128.0,123.5,96.48,True,online,,,2021,02
157,157,2021-03-12 16:10,wind,海洋竹南,['海洋竹南'],128.0,124.7,97.42,True,online,,,2021,03
158,158,2021-05-13 13:10,wind,海洋竹南,['海洋竹南'],128.0,68.3,53.36,True,online,,,2021,05
158,158,2021-05-12 07:00,wind,海洋竹南,['海洋竹南'],128.0,93.4,72.97,True,online,,,2021,05
157,157,2021-02-17 20:00,wind,海洋竹南,['海洋竹南'],128.0,127.7,99.77,True,online,,,2021,02
157,157,2021-01-27 01:40,wind,海洋竹南,['海洋竹南'],128.0,123.5,96.48,True,online,,,2021,01
157,157,2021-02-24 14:00,wind,海洋竹南,['海洋竹南'],128.0,73.7,57.58,True,online,,,2021,02
158,158,2021-06-12 00:20,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
157,157,2021-01-26 11:20,wind,海洋竹南,['海洋竹南'],128.0,37.2,29.06,True,online,,,2021,01
157,157,2021-03-12 00:00,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,03
157,157,2021-02-06 00:00,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
158,158,2021-06-16 05:50,wind,海洋竹南,['海洋竹南'],128.0,89.3,69.77,True,online,,,2021,06
157,157,2021-02-11 18:50,wind,海洋竹南,['海洋竹南'],128.0,123.7,96.64,True,online,,,2021,02
158,158,2021-05-12 12:20,wind,海洋竹南,['海洋竹南'],128.0,119.9,93.67,True,online,,,2021,05
158,158,2021-06-21 10:50,wind,海洋竹南,['海洋竹南'],128.0,69.3,54.14,True,online,,,2021,06
157,157,2021-01-31 04:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,01
158,158,2021-03-25 13:50,wind,海洋竹南,['海洋竹南'],128.0,127.7,99.77,True,online,,,2021,03
158,158,2021-04-10 02:10,wind,海洋竹南,['海洋竹南'],128.0,107.7,84.14,True,online,,,2021,04
158,158,2021-05-23 09:40,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,05
157,157,2021-02-21 01:10,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
157,157,2021-02-04 11:50,wind,海洋竹南,['海洋竹南'],128.0,73.3,57.27,True,online,,,2021,02
157,157,2021-01-02 21:10,wind,海洋竹南,['海洋竹南'],128.0,13.6,10.63,True,online,,,2021,01
158,158,2021-05-15 21:40,wind,海洋竹南,['海洋竹南'],128.0,52.7,41.17,True,online,,,2021,05
158,158,2021-06-01 21:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,06
158,158,2021-04-17 22:40,wind,海洋竹南,['海洋竹南'],128.0,124.3,97.11,True,online,,,2021,04
157,157,2021-01-25 22:20,wind,海洋竹南,['海洋竹南'],128.0,31.9,24.92,True,online,,,2021,01
158,158,2021-04-27 11:30,wind,海洋竹南,['海洋竹南'],128.0,37.4,29.22,True,online,,,2021,04
158,158,2021-04-10 17:30,wind,海洋竹南,['海洋竹南'],128.0,127.7,99.77,True,online,,,2021,04
158,158,2021-05-04 18:50,wind,海洋竹南,['海洋竹南'],128.0,76.4,59.69,True,online,,,2021,05
157,157,2021-01-11 16:50,wind,海洋竹南,['海洋竹南'],128.0,105.0,82.03,True,online,,,2021,01
157,157,2021-02-10 00:00,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,02
157,157,2021-01-14 12:30,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,01
157,157,2021-01-22 20:40,wind,海洋竹南,['海洋竹南'],128.0,32.3,25.23,True,online,,,2021,01
157,157,2021-01-10 07:50,wind,海洋竹南,['海洋竹南'],128.0,123.9,96.8,True,online,,,2021,01
158,158,2021-03-21 03:50,wind,海洋竹南,['海洋竹南'],128.0,121.8,95.16,True,online,,,2021,03
157,157,2021-01-23 16:40,wind,海洋竹南,['海洋竹南'],128.0,127.0,99.22,True,online,,,2021,01
158,158,2021-04-18 18:00,wind,海洋竹南,['海洋竹南'],128.0,127.7,99.77,True,online,,,2021,04
158,158,2021-05-27 16:00,wind,海洋竹南,['海洋竹南'],128.0,108.1,84.45,True,online,,,2021,05
156,156,2021-01-20 08:50,wind,海洋竹南,['海洋竹南'],128.0,0.0,0.0,True,online,,,2021,01
