,Unnamed: 0,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId,year,month
32,32,2021-08-03 12:10,lng,大潭CC#4,['大潭'],724.7,666.0,91.9,1,online,,,2021,08
32,32,2021-07-02 00:10,lng,大潭CC#4,['大潭'],724.7,654.7,90.34,1,online,,,2021,07
32,32,2021-08-21 17:20,lng,大潭CC#4,['大潭'],724.7,645.2,89.03,1,online,,,2021,08
32,32,2021-08-04 01:30,lng,大潭CC#4,['大潭'],724.7,670.1,92.47,1,online,,,2021,08
32,32,2021-09-14 04:10,lng,大潭CC#4,['大潭'],724.7,669.9,92.44,1,online,,,2021,09
32,32,2021-06-05 12:10,lng,大潭CC#4,['大潭'],724.7,654.0,90.24,1,online,,,2021,06
32,32,2021-07-05 01:30,lng,大潭CC#4,['大潭'],724.7,668.9,92.3,1,online,,,2021,07
32,32,2021-10-20 22:50,lng,大潭CC#4,['大潭'],724.7,686.9,94.78,1,online,,,2021,10
32,32,2021-08-15 15:10,lng,大潭CC#4,['大潭'],724.7,651.5,89.9,1,online,,,2021,08
32,32,2021-10-01 20:20,lng,大潭CC#4,['大潭'],724.7,680.7,93.93,1,online,,,2021,10
32,32,2021-11-30 00:40,lng,大潭CC#4,['大潭'],724.7,695.8,96.01,1,online,,,2021,11
32,32,2021-09-09 05:00,lng,大潭CC#4,['大潭'],724.7,643.5,88.8,1,online,,,2021,09
32,32,2021-08-30 20:50,lng,大潭CC#4,['大潭'],724.7,670.0,92.45,1,online,,,2021,08
32,32,2021-11-04 15:50,lng,大潭CC#4,['大潭'],724.7,685.2,94.55,1,online,,,2021,11
32,32,2021-11-23 12:00,lng,大潭CC#4,['大潭'],724.7,702.3,96.91,1,online,,,2021,11
32,32,2021-12-22 06:00,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-09-01 16:10,lng,大潭CC#4,['大潭'],724.7,670.2,92.48,1,online,,,2021,09
32,32,2021-06-24 02:50,lng,大潭CC#4,['大潭'],724.7,663.0,91.49,1,online,,,2021,06
32,32,2021-07-27 17:30,lng,大潭CC#4,['大潭'],724.7,666.5,91.97,1,online,,,2021,07
32,32,2021-07-25 00:50,lng,大潭CC#4,['大潭'],724.7,650.1,89.71,1,online,,,2021,07
32,32,2021-07-10 04:40,lng,大潭CC#4,['大潭'],724.7,675.0,93.14,1,online,,,2021,07
32,32,2021-08-14 21:50,lng,大潭CC#4,['大潭'],724.7,673.3,92.91,1,online,,,2021,08
32,32,2021-10-21 18:10,lng,大潭CC#4,['大潭'],724.7,671.9,92.71,1,online,,,2021,10
32,32,2021-04-17 22:20,lng,大潭CC#4,['大潭'],724.7,686.6,94.74,True,online,,,2021,04
32,32,2021-12-07 17:10,lng,大潭CC#4,['大潭'],724.7,668.2,92.2,1,online,,,2021,12
32,32,2021-04-15 15:50,lng,大潭CC#4,['大潭'],724.7,660.3,91.11,True,online,,,2021,04
32,32,2021-05-18 16:00,lng,大潭CC#4,['大潭'],724.7,689.0,95.07,1,online,,,2021,05
32,32,2021-11-02 04:00,lng,大潭CC#4,['大潭'],724.7,690.9,95.34,1,online,,,2021,11
32,32,2021-04-15 06:30,lng,大潭CC#4,['大潭'],724.7,679.8,93.8,True,online,,,2021,04
32,32,2021-08-25 14:50,lng,大潭CC#4,['大潭'],724.7,665.1,91.78,1,online,,,2021,08
32,32,2021-12-25 14:40,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-08-18 00:30,lng,大潭CC#4,['大潭'],724.7,665.0,91.76,1,online,,,2021,08
32,32,2021-04-17 12:50,lng,大潭CC#4,['大潭'],724.7,667.5,92.11,True,online,,,2021,04
32,32,2021-12-04 15:00,lng,大潭CC#4,['大潭'],724.7,695.8,96.01,1,online,,,2021,12
32,32,2021-04-15 07:00,lng,大潭CC#4,['大潭'],724.7,635.6,87.71,True,online,,,2021,04
32,32,2021-09-15 12:00,lng,大潭CC#4,['大潭'],724.7,660.6,91.15,1,online,,,2021,09
32,32,2021-11-15 02:10,lng,大潭CC#4,['大潭'],724.7,702.8,96.98,1,online,,,2021,11
32,32,2021-07-02 23:30,lng,大潭CC#4,['大潭'],724.7,680.5,93.9,1,online,,,2021,07
32,32,2021-09-22 06:20,lng,大潭CC#4,['大潭'],724.7,641.6,88.53,1,online,,,2021,09
32,32,2021-11-16 14:10,lng,大潭CC#4,['大潭'],724.7,695.3,95.94,1,online,,,2021,11
32,32,2021-07-15 07:20,lng,大潭CC#4,['大潭'],724.7,666.2,91.93,1,online,,,2021,07
32,32,2021-06-30 13:30,lng,大潭CC#4,['大潭'],724.7,651.4,89.89,1,online,,,2021,06
32,32,2021-11-22 06:40,lng,大潭CC#4,['大潭'],724.7,684.7,94.48,1,online,,,2021,11
32,32,2021-11-05 16:10,lng,大潭CC#4,['大潭'],724.7,680.8,93.94,1,online,,,2021,11
32,32,2021-09-21 17:50,lng,大潭CC#4,['大潭'],724.7,644.6,88.95,1,online,,,2021,09
32,32,2021-10-20 18:40,lng,大潭CC#4,['大潭'],724.7,689.7,95.17,1,online,,,2021,10
32,32,2021-05-20 18:10,lng,大潭CC#4,['大潭'],724.7,678.4,93.61,1,online,,,2021,05
32,32,2021-06-20 23:10,lng,大潭CC#4,['大潭'],724.7,672.7,92.82,1,online,,,2021,06
32,32,2021-08-04 22:30,lng,大潭CC#4,['大潭'],724.7,668.5,92.25,1,online,,,2021,08
32,32,2021-04-09 07:00,lng,大潭CC#4,['大潭'],724.7,668.9,92.3,True,online,,,2021,04
32,32,2021-10-10 09:40,lng,大潭CC#4,['大潭'],724.7,658.9,90.92,1,online,,,2021,10
32,32,2021-11-21 22:00,lng,大潭CC#4,['大潭'],724.7,675.9,93.27,1,online,,,2021,11
32,32,2021-07-23 07:50,lng,大潭CC#4,['大潭'],724.7,665.3,91.8,1,online,,,2021,07
32,32,2021-12-14 02:30,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-09-08 00:10,lng,大潭CC#4,['大潭'],724.7,673.8,92.98,1,online,,,2021,09
32,32,2021-07-17 08:40,lng,大潭CC#4,['大潭'],724.7,664.2,91.65,1,online,,,2021,07
31,31,2021-12-28 00:40,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-07-27 08:00,lng,大潭CC#4,['大潭'],724.7,647.2,89.31,1,online,,,2021,07
32,32,2021-12-21 22:50,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-10-04 18:40,lng,大潭CC#4,['大潭'],724.7,680.1,93.85,1,online,,,2021,10
32,32,2021-08-21 06:50,lng,大潭CC#4,['大潭'],724.7,659.8,91.04,1,online,,,2021,08
32,32,2021-07-03 23:00,lng,大潭CC#4,['大潭'],724.7,670.8,92.56,1,online,,,2021,07
32,32,2021-07-01 05:00,lng,大潭CC#4,['大潭'],724.7,678.6,93.64,1,online,,,2021,07
32,32,2021-05-26 13:20,lng,大潭CC#4,['大潭'],724.7,663.6,91.57,1,online,,,2021,05
32,32,2021-12-23 01:40,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-09-02 05:20,lng,大潭CC#4,['大潭'],724.7,646.9,89.26,1,online,,,2021,09
32,32,2021-06-26 00:40,lng,大潭CC#4,['大潭'],724.7,689.3,95.12,1,online,,,2021,06
32,32,2021-06-06 10:20,lng,大潭CC#4,['大潭'],724.7,682.3,94.15,1,online,,,2021,06
32,32,2021-06-03 10:30,lng,大潭CC#4,['大潭'],724.7,628.6,86.74,1,online,,,2021,06
32,32,2021-10-14 23:20,lng,大潭CC#4,['大潭'],724.7,672.9,92.85,1,online,,,2021,10
32,32,2021-09-17 03:00,lng,大潭CC#4,['大潭'],724.7,650.2,89.72,1,online,,,2021,09
32,32,2021-10-05 03:10,lng,大潭CC#4,['大潭'],724.7,666.0,91.9,1,online,,,2021,10
32,32,2021-08-16 13:40,lng,大潭CC#4,['大潭'],724.7,676.3,93.32,1,online,,,2021,08
32,32,2021-10-25 05:10,lng,大潭CC#4,['大潭'],724.7,671.2,92.62,1,online,,,2021,10
32,32,2021-06-16 02:30,lng,大潭CC#4,['大潭'],724.7,674.9,93.13,1,online,,,2021,06
32,32,2021-10-11 21:40,lng,大潭CC#4,['大潭'],724.7,634.8,87.59,1,online,,,2021,10
32,32,2021-11-23 11:50,lng,大潭CC#4,['大潭'],724.7,702.2,96.9,1,online,,,2021,11
32,32,2021-10-10 15:40,lng,大潭CC#4,['大潭'],724.7,643.3,88.77,1,online,,,2021,10
32,32,2021-06-12 15:10,lng,大潭CC#4,['大潭'],724.7,676.4,93.34,1,online,,,2021,06
32,32,2021-11-16 18:10,lng,大潭CC#4,['大潭'],724.7,694.4,95.82,1,online,,,2021,11
32,32,2021-12-14 20:20,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-08-07 08:20,lng,大潭CC#4,['大潭'],724.7,676.5,93.35,1,online,,,2021,08
32,32,2021-11-05 00:20,lng,大潭CC#4,['大潭'],724.7,680.6,93.91,1,online,,,2021,11
32,32,2021-08-26 11:00,lng,大潭CC#4,['大潭'],724.7,649.0,89.55,1,online,,,2021,08
32,32,2021-06-13 11:00,lng,大潭CC#4,['大潭'],724.7,654.9,90.37,1,online,,,2021,06
32,32,2021-11-13 06:50,lng,大潭CC#4,['大潭'],724.7,700.3,96.63,1,online,,,2021,11
32,32,2021-12-02 12:30,lng,大潭CC#4,['大潭'],724.7,662.6,91.43,1,online,,,2021,12
32,32,2021-12-17 05:30,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-10-22 04:10,lng,大潭CC#4,['大潭'],724.7,672.9,92.85,1,online,,,2021,10
32,32,2021-09-05 01:40,lng,大潭CC#4,['大潭'],724.7,616.8,85.11,1,online,,,2021,09
32,32,2021-07-06 09:50,lng,大潭CC#4,['大潭'],724.7,681.5,94.04,1,online,,,2021,07
32,32,2021-07-02 15:00,lng,大潭CC#4,['大潭'],724.7,673.2,92.89,1,online,,,2021,07
32,32,2021-05-25 19:30,lng,大潭CC#4,['大潭'],724.7,692.4,95.54,1,online,,,2021,05
32,32,2021-07-10 06:20,lng,大潭CC#4,['大潭'],724.7,679.3,93.74,1,online,,,2021,07
32,32,2021-10-21 13:30,lng,大潭CC#4,['大潭'],724.7,667.8,92.15,1,online,,,2021,10
32,32,2021-07-16 20:30,lng,大潭CC#4,['大潭'],724.7,649.1,89.57,1,online,,,2021,07
32,32,2021-10-03 05:50,lng,大潭CC#4,['大潭'],724.7,671.6,92.67,1,online,,,2021,10
32,32,2021-06-21 22:50,lng,大潭CC#4,['大潭'],724.7,679.4,93.75,1,online,,,2021,06
32,32,2021-10-16 14:20,lng,大潭CC#4,['大潭'],724.7,667.5,92.11,1,online,,,2021,10
32,32,2021-07-26 13:30,lng,大潭CC#4,['大潭'],724.7,663.7,91.58,1,online,,,2021,07
32,32,2021-05-21 16:50,lng,大潭CC#4,['大潭'],724.7,675.2,93.17,1,online,,,2021,05
32,32,2021-07-04 23:40,lng,大潭CC#4,['大潭'],724.7,679.1,93.71,1,online,,,2021,07
32,32,2021-11-23 21:40,lng,大潭CC#4,['大潭'],724.7,699.5,96.52,1,online,,,2021,11
32,32,2021-12-24 11:30,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-09-26 09:00,lng,大潭CC#4,['大潭'],724.7,636.5,87.83,1,online,,,2021,09
32,32,2021-09-08 07:40,lng,大潭CC#4,['大潭'],724.7,616.1,85.01,1,online,,,2021,09
32,32,2021-12-25 04:40,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-04-18 09:10,lng,大潭CC#4,['大潭'],724.7,647.0,89.28,True,online,,,2021,04
32,32,2021-12-24 05:50,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-06-10 08:10,lng,大潭CC#4,['大潭'],724.7,665.4,91.82,1,online,,,2021,06
32,32,2021-08-03 04:20,lng,大潭CC#4,['大潭'],724.7,641.3,88.49,1,online,,,2021,08
32,32,2021-06-30 01:40,lng,大潭CC#4,['大潭'],724.7,673.6,92.95,1,online,,,2021,06
32,32,2021-06-11 09:10,lng,大潭CC#4,['大潭'],724.7,651.7,89.93,1,online,,,2021,06
32,32,2021-08-15 06:40,lng,大潭CC#4,['大潭'],724.7,657.4,90.71,1,online,,,2021,08
32,32,2021-10-01 09:50,lng,大潭CC#4,['大潭'],724.7,652.9,90.09,1,online,,,2021,10
32,32,2021-08-10 18:40,lng,大潭CC#4,['大潭'],724.7,678.9,93.68,1,online,,,2021,08
32,32,2021-12-27 01:00,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-05-25 10:10,lng,大潭CC#4,['大潭'],724.7,667.2,92.07,1,online,,,2021,05
32,32,2021-08-23 04:20,lng,大潭CC#4,['大潭'],724.7,668.5,92.25,1,online,,,2021,08
32,32,2021-11-15 11:50,lng,大潭CC#4,['大潭'],724.7,696.3,96.08,1,online,,,2021,11
32,32,2021-08-17 08:10,lng,大潭CC#4,['大潭'],724.7,659.4,90.99,1,online,,,2021,08
32,32,2021-08-01 02:30,lng,大潭CC#4,['大潭'],724.7,644.3,88.91,1,online,,,2021,08
32,32,2021-12-25 23:00,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-09-23 05:20,lng,大潭CC#4,['大潭'],724.7,666.0,91.9,1,online,,,2021,09
32,32,2021-06-30 06:00,lng,大潭CC#4,['大潭'],724.7,661.1,91.22,1,online,,,2021,06
32,32,2021-06-11 10:00,lng,大潭CC#4,['大潭'],724.7,661.9,91.33,1,online,,,2021,06
32,32,2021-09-04 18:40,lng,大潭CC#4,['大潭'],724.7,669.9,92.44,1,online,,,2021,09
32,32,2021-08-22 01:40,lng,大潭CC#4,['大潭'],724.7,676.0,93.28,1,online,,,2021,08
32,32,2021-11-25 15:20,lng,大潭CC#4,['大潭'],724.7,684.0,94.38,1,online,,,2021,11
32,32,2021-06-27 15:10,lng,大潭CC#4,['大潭'],724.7,657.5,90.73,1,online,,,2021,06
32,32,2021-09-19 14:10,lng,大潭CC#4,['大潭'],724.7,660.1,91.09,1,online,,,2021,09
32,32,2021-06-13 15:30,lng,大潭CC#4,['大潭'],724.7,660.8,91.18,1,online,,,2021,06
32,32,2021-12-19 02:10,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-11-28 00:00,lng,大潭CC#4,['大潭'],724.7,684.0,94.38,1,online,,,2021,11
32,32,2021-06-20 15:40,lng,大潭CC#4,['大潭'],724.7,608.2,83.92,1,online,,,2021,06
32,32,2021-07-14 13:20,lng,大潭CC#4,['大潭'],724.7,645.2,89.03,1,online,,,2021,07
32,32,2021-08-18 05:40,lng,大潭CC#4,['大潭'],724.7,646.6,89.22,1,online,,,2021,08
32,32,2021-10-23 00:40,lng,大潭CC#4,['大潭'],724.7,645.7,89.1,1,online,,,2021,10
32,32,2021-09-21 05:00,lng,大潭CC#4,['大潭'],724.7,662.6,91.43,1,online,,,2021,09
32,32,2021-08-25 08:20,lng,大潭CC#4,['大潭'],724.7,663.2,91.51,1,online,,,2021,08
32,32,2021-06-18 04:00,lng,大潭CC#4,['大潭'],724.7,628.5,86.73,1,online,,,2021,06
32,32,2021-11-30 05:50,lng,大潭CC#4,['大潭'],724.7,694.9,95.89,1,online,,,2021,11
32,32,2021-06-13 23:50,lng,大潭CC#4,['大潭'],724.7,652.1,89.98,1,online,,,2021,06
32,32,2021-11-10 02:10,lng,大潭CC#4,['大潭'],724.7,706.2,97.45,1,online,,,2021,11
32,32,2021-12-02 19:10,lng,大潭CC#4,['大潭'],724.7,690.0,95.21,1,online,,,2021,12
32,32,2021-06-14 15:20,lng,大潭CC#4,['大潭'],724.7,665.4,91.82,1,online,,,2021,06
32,32,2021-04-16 15:50,lng,大潭CC#4,['大潭'],724.7,671.1,92.6,True,online,,,2021,04
32,32,2021-10-10 04:30,lng,大潭CC#4,['大潭'],724.7,666.2,91.93,1,online,,,2021,10
32,32,2021-06-12 18:00,lng,大潭CC#4,['大潭'],724.7,668.5,92.25,1,online,,,2021,06
32,32,2021-07-23 03:10,lng,大潭CC#4,['大潭'],724.7,653.2,90.13,1,online,,,2021,07
32,32,2021-11-06 00:00,lng,大潭CC#4,['大潭'],724.7,685.7,94.62,1,online,,,2021,11
32,32,2021-10-21 00:40,lng,大潭CC#4,['大潭'],724.7,688.8,95.05,1,online,,,2021,10
32,32,2021-09-28 22:20,lng,大潭CC#4,['大潭'],724.7,651.6,89.91,1,online,,,2021,09
32,32,2021-12-19 01:20,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-07-30 23:20,lng,大潭CC#4,['大潭'],724.7,666.0,91.9,1,online,,,2021,07
32,32,2021-08-14 08:10,lng,大潭CC#4,['大潭'],724.7,667.1,92.05,1,online,,,2021,08
32,32,2021-08-02 15:00,lng,大潭CC#4,['大潭'],724.7,640.9,88.44,1,online,,,2021,08
32,32,2021-09-02 21:00,lng,大潭CC#4,['大潭'],724.7,667.3,92.08,1,online,,,2021,09
32,32,2021-06-15 15:50,lng,大潭CC#4,['大潭'],724.7,668.2,92.2,1,online,,,2021,06
32,32,2021-08-07 16:30,lng,大潭CC#4,['大潭'],724.7,675.9,93.27,1,online,,,2021,08
31,31,2021-12-29 23:40,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-08-15 05:50,lng,大潭CC#4,['大潭'],724.7,662.2,91.38,1,online,,,2021,08
32,32,2021-09-29 16:00,lng,大潭CC#4,['大潭'],724.7,670.3,92.49,1,online,,,2021,09
32,32,2021-07-13 20:50,lng,大潭CC#4,['大潭'],724.7,674.5,93.07,1,online,,,2021,07
32,32,2021-08-22 00:00,lng,大潭CC#4,['大潭'],724.7,675.3,93.18,1,online,,,2021,08
32,32,2021-08-04 23:00,lng,大潭CC#4,['大潭'],724.7,668.1,92.19,1,online,,,2021,08
32,32,2021-08-19 11:30,lng,大潭CC#4,['大潭'],724.7,641.6,88.53,1,online,,,2021,08
32,32,2021-07-31 19:00,lng,大潭CC#4,['大潭'],724.7,642.2,88.62,1,online,,,2021,07
32,32,2021-08-23 12:10,lng,大潭CC#4,['大潭'],724.7,668.5,92.25,1,online,,,2021,08
32,32,2021-10-07 00:10,lng,大潭CC#4,['大潭'],724.7,644.2,88.89,1,online,,,2021,10
32,32,2021-11-09 04:50,lng,大潭CC#4,['大潭'],724.7,696.4,96.09,1,online,,,2021,11
32,32,2021-08-13 13:40,lng,大潭CC#4,['大潭'],724.7,652.4,90.02,1,online,,,2021,08
32,32,2021-08-17 21:10,lng,大潭CC#4,['大潭'],724.7,682.1,94.12,1,online,,,2021,08
32,32,2021-09-05 08:50,lng,大潭CC#4,['大潭'],724.7,615.4,84.92,1,online,,,2021,09
32,32,2021-09-24 08:30,lng,大潭CC#4,['大潭'],724.7,616.4,85.06,1,online,,,2021,09
32,32,2021-07-05 19:00,lng,大潭CC#4,['大潭'],724.7,677.2,93.45,1,online,,,2021,07
32,32,2021-08-15 23:40,lng,大潭CC#4,['大潭'],724.7,689.9,95.2,1,online,,,2021,08
32,32,2021-10-02 22:40,lng,大潭CC#4,['大潭'],724.7,680.7,93.93,1,online,,,2021,10
32,32,2021-06-29 13:40,lng,大潭CC#4,['大潭'],724.7,674.5,93.07,1,online,,,2021,06
32,32,2021-08-30 20:30,lng,大潭CC#4,['大潭'],724.7,665.6,91.84,1,online,,,2021,08
32,32,2021-11-06 18:10,lng,大潭CC#4,['大潭'],724.7,692.3,95.53,1,online,,,2021,11
32,32,2021-06-05 15:00,lng,大潭CC#4,['大潭'],724.7,677.9,93.54,1,online,,,2021,06
32,32,2021-07-22 05:10,lng,大潭CC#4,['大潭'],724.7,656.5,90.59,1,online,,,2021,07
32,32,2021-10-13 13:50,lng,大潭CC#4,['大潭'],724.7,667.5,92.11,1,online,,,2021,10
32,32,2021-07-26 17:30,lng,大潭CC#4,['大潭'],724.7,640.3,88.35,1,online,,,2021,07
32,32,2021-07-18 06:20,lng,大潭CC#4,['大潭'],724.7,617.0,85.14,1,online,,,2021,07
32,32,2021-09-16 10:40,lng,大潭CC#4,['大潭'],724.7,662.4,91.4,1,online,,,2021,09
32,32,2021-08-17 08:20,lng,大潭CC#4,['大潭'],724.7,648.6,89.5,1,online,,,2021,08
32,32,2021-07-26 00:50,lng,大潭CC#4,['大潭'],724.7,655.5,90.45,1,online,,,2021,07
32,32,2021-08-25 09:20,lng,大潭CC#4,['大潭'],724.7,639.8,88.28,1,online,,,2021,08
32,32,2021-11-16 06:40,lng,大潭CC#4,['大潭'],724.7,709.9,97.96,1,online,,,2021,11
32,32,2021-07-18 20:20,lng,大潭CC#4,['大潭'],724.7,667.7,92.13,1,online,,,2021,07
32,32,2021-11-14 10:30,lng,大潭CC#4,['大潭'],724.7,691.4,95.4,1,online,,,2021,11
32,32,2021-07-05 15:20,lng,大潭CC#4,['大潭'],724.7,672.8,92.84,1,online,,,2021,07
32,32,2021-11-21 09:00,lng,大潭CC#4,['大潭'],724.7,670.2,92.48,1,online,,,2021,11
32,32,2021-08-12 23:00,lng,大潭CC#4,['大潭'],724.7,675.4,93.2,1,online,,,2021,08
32,32,2021-07-11 14:20,lng,大潭CC#4,['大潭'],724.7,663.8,91.6,1,online,,,2021,07
32,32,2021-08-24 13:30,lng,大潭CC#4,['大潭'],724.7,661.7,91.31,1,online,,,2021,08
32,32,2021-09-15 23:50,lng,大潭CC#4,['大潭'],724.7,646.5,89.21,1,online,,,2021,09
32,32,2021-07-29 06:40,lng,大潭CC#4,['大潭'],724.7,657.7,90.75,1,online,,,2021,07
32,32,2021-08-12 14:30,lng,大潭CC#4,['大潭'],724.7,311.0,42.91,1,online,部分檢修,,2021,08
32,32,2021-06-02 19:10,lng,大潭CC#4,['大潭'],724.7,670.1,92.47,1,online,,,2021,06
32,32,2021-11-03 17:40,lng,大潭CC#4,['大潭'],724.7,700.3,96.63,1,online,,,2021,11
32,32,2021-11-18 19:10,lng,大潭CC#4,['大潭'],724.7,684.6,94.47,1,online,,,2021,11
32,32,2021-04-17 12:00,lng,大潭CC#4,['大潭'],724.7,629.0,86.79,True,online,,,2021,04
32,32,2021-10-22 00:00,lng,大潭CC#4,['大潭'],724.7,673.1,92.88,1,online,,,2021,10
32,32,2021-10-21 03:30,lng,大潭CC#4,['大潭'],724.7,687.7,94.89,1,online,,,2021,10
32,32,2021-09-12 10:50,lng,大潭CC#4,['大潭'],724.7,453.9,62.63,1,online,運轉限制,,2021,09
32,32,2021-06-13 06:00,lng,大潭CC#4,['大潭'],724.7,675.9,93.27,1,online,,,2021,06
32,32,2021-07-16 13:40,lng,大潭CC#4,['大潭'],724.7,669.6,92.4,1,online,,,2021,07
32,32,2021-12-03 01:30,lng,大潭CC#4,['大潭'],724.7,672.9,92.85,1,online,,,2021,12
32,32,2021-08-12 21:50,lng,大潭CC#4,['大潭'],724.7,674.4,93.06,1,online,,,2021,08
32,32,2021-10-22 16:20,lng,大潭CC#4,['大潭'],724.7,673.6,92.95,1,online,,,2021,10
32,32,2021-09-21 10:30,lng,大潭CC#4,['大潭'],724.7,671.3,92.63,1,online,,,2021,09
32,32,2021-06-15 23:20,lng,大潭CC#4,['大潭'],724.7,669.1,92.33,1,online,,,2021,06
32,32,2021-07-27 20:50,lng,大潭CC#4,['大潭'],724.7,640.2,88.34,1,online,,,2021,07
32,32,2021-10-03 10:40,lng,大潭CC#4,['大潭'],724.7,669.5,92.38,1,online,,,2021,10
32,32,2021-08-06 03:50,lng,大潭CC#4,['大潭'],724.7,669.1,92.33,1,online,,,2021,08
32,32,2021-08-21 00:10,lng,大潭CC#4,['大潭'],724.7,676.9,93.4,1,online,,,2021,08
32,32,2021-08-04 10:40,lng,大潭CC#4,['大潭'],724.7,660.2,91.1,1,online,,,2021,08
32,32,2021-10-18 12:20,lng,大潭CC#4,['大潭'],724.7,652.7,90.06,1,online,,,2021,10
32,32,2021-06-13 17:10,lng,大潭CC#4,['大潭'],724.7,665.7,91.86,1,online,,,2021,06
32,32,2021-04-13 17:00,lng,大潭CC#4,['大潭'],724.7,674.0,93.0,True,online,,,2021,04
32,32,2021-11-06 21:40,lng,大潭CC#4,['大潭'],724.7,678.3,93.6,1,online,,,2021,11
32,32,2021-06-11 06:00,lng,大潭CC#4,['大潭'],724.7,682.7,94.2,1,online,,,2021,06
32,32,2021-10-31 09:50,lng,大潭CC#4,['大潭'],724.7,691.9,95.47,1,online,,,2021,10
32,32,2021-11-29 05:20,lng,大潭CC#4,['大潭'],724.7,672.6,92.81,1,online,,,2021,11
32,32,2021-10-21 00:10,lng,大潭CC#4,['大潭'],724.7,688.8,95.05,1,online,,,2021,10
32,32,2021-04-15 22:10,lng,大潭CC#4,['大潭'],724.7,681.3,94.01,True,online,,,2021,04
32,32,2021-11-27 05:50,lng,大潭CC#4,['大潭'],724.7,690.9,95.34,1,online,,,2021,11
32,32,2021-07-02 23:40,lng,大潭CC#4,['大潭'],724.7,678.7,93.65,1,online,,,2021,07
32,32,2021-05-18 09:10,lng,大潭CC#4,['大潭'],724.7,681.1,93.98,1,online,,,2021,05
32,32,2021-06-18 13:10,lng,大潭CC#4,['大潭'],724.7,651.6,89.91,1,online,,,2021,06
32,32,2021-06-02 23:00,lng,大潭CC#4,['大潭'],724.7,631.0,87.07,1,online,,,2021,06
32,32,2021-11-07 08:20,lng,大潭CC#4,['大潭'],724.7,696.8,96.15,1,online,,,2021,11
32,32,2021-07-25 00:00,lng,大潭CC#4,['大潭'],724.7,667.7,92.13,1,online,,,2021,07
32,32,2021-09-29 03:40,lng,大潭CC#4,['大潭'],724.7,657.7,90.75,1,online,,,2021,09
32,32,2021-11-17 17:10,lng,大潭CC#4,['大潭'],724.7,682.6,94.19,1,online,,,2021,11
32,32,2021-11-05 02:20,lng,大潭CC#4,['大潭'],724.7,698.0,96.32,1,online,,,2021,11
32,32,2021-12-01 09:30,lng,大潭CC#4,['大潭'],724.7,708.8,97.81,1,online,,,2021,12
32,32,2021-07-04 04:00,lng,大潭CC#4,['大潭'],724.7,673.8,92.98,1,online,,,2021,07
32,32,2021-06-04 05:10,lng,大潭CC#4,['大潭'],724.7,673.2,92.89,1,online,,,2021,06
32,32,2021-10-14 00:50,lng,大潭CC#4,['大潭'],724.7,674.9,93.13,1,online,,,2021,10
32,32,2021-06-14 02:00,lng,大潭CC#4,['大潭'],724.7,655.4,90.44,1,online,,,2021,06
32,32,2021-11-28 11:20,lng,大潭CC#4,['大潭'],724.7,672.4,92.78,1,online,,,2021,11
32,32,2021-04-15 23:00,lng,大潭CC#4,['大潭'],724.7,660.8,91.18,True,online,,,2021,04
32,32,2021-06-18 19:30,lng,大潭CC#4,['大潭'],724.7,667.3,92.08,1,online,,,2021,06
31,31,2021-12-28 15:40,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-09-26 10:10,lng,大潭CC#4,['大潭'],724.7,615.4,84.92,1,online,,,2021,09
31,31,2021-12-29 04:40,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
31,31,2021-12-31 10:00,lng,大潭CC#4,['大潭'],724.7,0.0,0.0,1,fix,歲修,,2021,12
32,32,2021-09-07 08:10,lng,大潭CC#4,['大潭'],724.7,636.3,87.8,1,online,,,2021,09
